,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.002 / 1.206 / 99 / 99
1,1-1,2.117 / 2.632 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.272 / 2.632 / 99 / 99
2,1-2,1.361 / 1.629 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.441 / 1.629 / 99 / 99
3,1-3,1.779 / 2.241 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.958 / 2.241 / 99 / 99
4,1-4,1.030 / 1.131 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.029 / 1.131 / 99 / 99
5,1-5,1.090 / 1.288 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.501 / 1.845 / 99 / 99
6,1-6,2.214 / 2.661 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.386 / 2.661 / 99 / 99
7,1-7,1.401 / 2.146 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.702 / 2.147 / 99 / 99
8,1-8,1.445 / 1.445 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.445 / 1.445 / 99 / 99
9,1-9,2.492 / 2.967 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.624 / 2.974 / 99 / 99
10,1-10,1.756 / 1.832 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.766 / 1.832 / 99 / 99
11,1-11,1.018 / 1.777 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.013 / 1.264 / 99 / 99
12,1-12,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
13,1-13,1.091 / 1.433 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.083 / 1.225 / 99 / 99
14,1-14,1.447 / 1.588 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.242 / 1.287 / 99 / 99
15,1-15,1.575 / 1.692 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.550 / 1.586 / 99 / 99
16,1-16,1.081 / 1.223 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.132 / 1.223 / 99 / 99
17,2-0,1.552 / 2.084 / 46 / 46,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 37,1.576 / 2.106 / 43 / 43
18,2-1,1.983 / 1.986 / 53 / 53,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 64,1.991 / 2.046 / 52 / 52
19,2-2,0.992 / 1.742 / 35 / 35,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 40,1.054 / 1.701 / 47 / 47
20,2-3,1.410 / 2.348 / 27 / 27,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 48,1.703 / 2.106 / 72 / 72
21,2-4,1.049 / 1.338 / 44 / 44,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 26,1.034 / 1.338 / 68 / 68
22,2-5,1.012 / 1.018 / 35 / 35,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 75,1.012 / 1.012 / 57 / 57
23,2-6,2.818 / 3.274 / 35 / 35,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 37,2.856 / 3.294 / 45 / 45
24,2-7,1.149 / 1.610 / 48 / 48,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 50,1.377 / 1.818 / 34 / 34
25,2-8,1.415 / 1.738 / 37 / 37,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 52,1.502 / 1.812 / 58 / 58
26,2-9,1.177 / 1.333 / 59 / 59,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 66,1.015 / 1.628 / 61 / 61
27,2-10,1.089 / 1.771 / 28 / 28,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 53,1.419 / 2.204 / 55 / 55
28,2-11,1.220 / 2.005 / 54 / 54,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 41,0.899 / 1.941 / 54 / 54
29,2-12,1.684 / 2.068 / 40 / 40,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 62,1.655 / 2.114 / 56 / 56
30,2-13,0.952 / 0.952 / 67 / 67,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 61,0.952 / 0.952 / 39 / 39
31,2-14,1.302 / 1.302 / 49 / 49,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 71,1.302 / 1.302 / 65 / 65
32,2-15,1.220 / 1.704 / 42 / 42,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 35,1.215 / 1.434 / 40 / 40
33,2-16,1.904 / 1.904 / 39 / 39,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 51,1.904 / 1.904 / 59 / 59
