,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.911 / 1.270 / 99 / 99,0.919 / 1.015 / 99 / 99,0.895 / 2.388 / 99 / 99,0.907 / 1.270 / 99 / 99
1,1-1,1.092 / 1.346 / 99 / 99,1.317 / 1.506 / 99 / 99,1.935 / 2.255 / 99 / 99,1.080 / 1.346 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.558 / 1.916 / 99 / 99,2.504 / 2.690 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.259 / 1.452 / 99 / 99,2.167 / 2.449 / 99 / 99,2.868 / 3.459 / 99 / 99,1.163 / 1.348 / 99 / 99
4,1-4,1.458 / 1.458 / 99 / 99,1.458 / 1.458 / 99 / 99,1.458 / 1.458 / 99 / 99,1.458 / 1.458 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,2.220 / 2.300 / 99 / 99,1.431 / 3.247 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.774 / 1.995 / 99 / 99,1.594 / 2.079 / 99 / 99,1.686 / 2.230 / 99 / 99,1.475 / 1.995 / 99 / 99
7,1-7,1.636 / 2.213 / 99 / 99,1.678 / 2.101 / 99 / 99,1.476 / 2.078 / 99 / 99,1.402 / 1.734 / 99 / 99
8,1-8,1.766 / 2.138 / 99 / 99,2.106 / 2.295 / 99 / 99,1.620 / 3.439 / 99 / 99,1.783 / 2.138 / 99 / 99
9,1-9,1.763 / 1.873 / 99 / 99,2.188 / 2.254 / 99 / 99,2.965 / 3.368 / 99 / 99,1.899 / 1.899 / 99 / 99
10,1-10,1.313 / 1.313 / 99 / 99,1.936 / 2.504 / 99 / 99,1.680 / 1.792 / 99 / 99,1.313 / 1.313 / 99 / 99
11,1-11,2.131 / 2.131 / 99 / 99,3.159 / 3.381 / 99 / 99,2.605 / 2.859 / 99 / 99,2.131 / 2.131 / 99 / 99
12,1-12,1.000 / 1.000 / 99 / 99,1.134 / 1.134 / 99 / 99,1.134 / 1.134 / 99 / 99,1.000 / 1.000 / 99 / 99
13,1-13,1.237 / 1.540 / 99 / 99,1.418 / 1.859 / 99 / 99,1.602 / 2.878 / 99 / 99,1.492 / 1.859 / 99 / 99
14,1-14,1.957 / 2.504 / 99 / 99,1.422 / 2.104 / 99 / 99,1.875 / 2.480 / 99 / 99,1.734 / 2.167 / 99 / 99
15,1-15,1.923 / 2.235 / 99 / 99,1.815 / 2.235 / 99 / 99,1.827 / 2.235 / 99 / 99,1.911 / 2.235 / 99 / 99
16,1-16,1.440 / 1.440 / 99 / 99,1.835 / 2.115 / 99 / 99,1.938 / 2.322 / 99 / 99,1.440 / 1.440 / 99 / 99
17,2-0,0.958 / 1.722 / 63 / 63,1.543 / 1.959 / 50 / 50,2.227 / 2.752 / 40 / 40,1.297 / 1.560 / 41 / 41
18,2-1,1.250 / 1.376 / 57 / 57,1.056 / 1.589 / 56 / 56,1.086 / 1.568 / 27 / 27,1.072 / 1.261 / 47 / 47
19,2-2,0.796 / 0.796 / 48 / 48,1.215 / 1.377 / 61 / 61,1.658 / 1.993 / 48 / 48,0.835 / 1.092 / 64 / 64
20,2-3,1.621 / 2.673 / 58 / 58,0.968 / 1.712 / 43 / 43,0.993 / 1.463 / 55 / 55,1.709 / 3.112 / 76 / 76
21,2-4,0.941 / 1.086 / 39 / 39,2.098 / 2.140 / 42 / 42,1.474 / 1.687 / 33 / 33,0.923 / 1.086 / 38 / 38
22,2-5,1.675 / 2.225 / 82 / 82,1.099 / 1.789 / 49 / 49,0.940 / 1.671 / 55 / 55,1.602 / 1.960 / 56 / 56
23,2-6,1.765 / 2.047 / 39 / 39,2.176 / 2.370 / 59 / 59,1.312 / 1.531 / 64 / 64,1.505 / 1.505 / 39 / 39
24,2-7,2.177 / 2.656 / 59 / 59,1.491 / 1.609 / 62 / 62,2.875 / 3.179 / 48 / 48,0.940 / 0.940 / 29 / 29
25,2-8,1.481 / 2.261 / 52 / 52,1.687 / 2.293 / 73 / 73,1.953 / 2.547 / 32 / 32,1.629 / 2.293 / 60 / 60
26,2-9,1.266 / 1.825 / 61 / 61,1.242 / 1.659 / 63 / 63,1.196 / 1.867 / 36 / 36,1.245 / 1.705 / 46 / 46
27,2-10,2.490 / 2.918 / 50 / 50,1.543 / 2.214 / 70 / 70,1.861 / 2.399 / 46 / 46,2.706 / 3.053 / 61 / 61
28,2-11,1.593 / 2.094 / 59 / 59,1.174 / 1.858 / 43 / 43,1.180 / 1.865 / 40 / 40,1.544 / 1.871 / 39 / 39
29,2-12,1.346 / 1.346 / 48 / 48,1.796 / 2.063 / 53 / 53,1.510 / 1.510 / 52 / 52,1.523 / 1.523 / 52 / 52
30,2-13,1.216 / 1.289 / 51 / 51,1.202 / 1.289 / 25 / 25,1.536 / 1.770 / 51 / 51,1.235 / 1.507 / 35 / 35
31,2-14,1.779 / 2.149 / 66 / 66,1.172 / 1.674 / 53 / 53,1.519 / 1.967 / 56 / 56,1.192 / 1.640 / 32 / 32
32,2-15,1.955 / 2.019 / 37 / 37,1.832 / 2.191 / 33 / 33,1.404 / 1.404 / 38 / 38,1.951 / 2.103 / 49 / 49
33,2-16,1.836 / 2.520 / 62 / 62,1.780 / 2.253 / 71 / 71,1.316 / 1.713 / 27 / 27,1.662 / 1.875 / 32 / 32
