,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.570 / 2.153 / 99 / 99,2.463 / 2.922 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.582 / 2.153 / 99 / 99
1,1-1,1.378 / 1.811 / 99 / 99,1.601 / 1.899 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.618 / 1.974 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.741 / 1.968 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.390 / 1.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.549 / 1.707 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.458 / 1.458 / 99 / 99,1.458 / 1.458 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.458 / 1.458 / 99 / 99
6,1-6,1.073 / 1.315 / 99 / 99,1.539 / 1.629 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.073 / 1.327 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.019 / 1.635 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.268 / 1.851 / 99 / 99,1.892 / 2.547 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.379 / 1.804 / 99 / 99
9,1-9,1.319 / 2.017 / 99 / 99,1.368 / 1.564 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.742 / 2.390 / 99 / 99
10,1-10,1.714 / 2.308 / 99 / 99,1.172 / 1.172 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.044 / 2.322 / 99 / 99
11,2-0,1.858 / 3.607 / 62 / 62,2.259 / 2.628 / 34 / 34,-1.000 / -1.000 / 0 / 45,2.006 / 2.332 / 55 / 55
12,2-1,1.736 / 2.075 / 53 / 53,2.143 / 2.330 / 54 / 54,-1.000 / -1.000 / 0 / 62,1.984 / 2.112 / 54 / 54
13,2-2,2.108 / 2.726 / 34 / 34,2.193 / 3.025 / 61 / 61,-1.000 / -1.000 / 0 / 43,1.574 / 2.198 / 45 / 45
14,2-3,9.176 / 525.417 / 68 / 69,0.980 / 1.610 / 33 / 33,-1.000 / -1.000 / 0 / 39,1.902 / 2.473 / 58 / 58
15,2-4,1.345 / 3.653 / 48 / 48,1.238 / 1.478 / 56 / 56,-1.000 / -1.000 / 0 / 39,0.996 / 1.693 / 59 / 59
16,2-5,1.969 / 2.541 / 66 / 66,1.721 / 2.216 / 59 / 59,-1.000 / -1.000 / 0 / 50,2.146 / 2.276 / 30 / 30
17,2-6,2.589 / 2.838 / 54 / 54,1.103 / 1.454 / 59 / 59,-1.000 / -1.000 / 0 / 78,1.772 / 2.143 / 42 / 42
18,2-7,273.818 / 3663.712 / 63 / 63,1.944 / 2.000 / 43 / 43,-1.000 / -1.000 / 0 / 39,1.955 / 2.858 / 44 / 44
19,2-8,1.220 / 1.790 / 40 / 40,2.269 / 2.807 / 39 / 39,-1.000 / -1.000 / 0 / 51,1.318 / 1.988 / 57 / 57
20,2-9,2.174 / 2.446 / 63 / 63,0.891 / 0.891 / 56 / 56,-1.000 / -1.000 / 0 / 32,0.891 / 0.891 / 53 / 53
21,2-10,1.282 / 2.283 / 57 / 57,2.606 / 3.204 / 46 / 46,-1.000 / -1.000 / 0 / 36,1.538 / 2.387 / 27 / 27
22,2-11,1.675 / 1.912 / 52 / 52,2.059 / 2.309 / 50 / 50,-1.000 / -1.000 / 0 / 49,1.215 / 1.471 / 41 / 41
23,2-12,25.682 / 949.455 / 39 / 39,0.948 / 1.130 / 42 / 42,-1.000 / -1.000 / 0 / 52,1.671 / 1.901 / 40 / 40
24,2-13,1.244 / 1.531 / 40 / 40,1.350 / 1.674 / 54 / 54,-1.000 / -1.000 / 0 / 47,1.789 / 2.380 / 66 / 66
25,2-14,0.940 / 0.940 / 44 / 44,0.946 / 1.371 / 72 / 72,-1.000 / -1.000 / 0 / 37,1.025 / 1.025 / 56 / 56
26,2-15,1.088 / 1.365 / 42 / 42,1.791 / 1.791 / 44 / 44,-1.000 / -1.000 / 0 / 56,0.899 / 0.899 / 78 / 78
27,2-16,1.198 / 1.247 / 39 / 39,1.227 / 1.782 / 38 / 38,-1.000 / -1.000 / 0 / 48,1.256 / 1.593 / 73 / 73
28,2-17,0.896 / 0.896 / 57 / 57,2.573 / 2.683 / 19 / 19,-1.000 / -1.000 / 0 / 81,0.896 / 0.896 / 38 / 38
29,2-18,3.033 / 3.474 / 77 / 77,2.115 / 2.272 / 54 / 54,-1.000 / -1.000 / 0 / 33,2.212 / 2.627 / 42 / 42
30,2-19,1.563 / 1.632 / 22 / 22,1.940 / 2.331 / 63 / 63,-1.000 / -1.000 / 0 / 28,2.491 / 2.590 / 45 / 45
31,2-20,1.594 / 1.594 / 46 / 46,1.398 / 1.415 / 53 / 53,-1.000 / -1.000 / 0 / 44,1.532 / 2.474 / 56 / 56
32,2-21,1.803 / 1.903 / 62 / 62,1.164 / 1.226 / 52 / 52,-1.000 / -1.000 / 0 / 39,2.174 / 2.292 / 43 / 43
