,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.639 / 1.938 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.112 / 1.562 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.650 / 1.663 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.601 / 1.852 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.667 / 2.141 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.301 / 1.750 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.610 / 1.945 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.003 / 1.278 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.781 / 1.929 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.103 / 1.256 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.558 / 2.101 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.430 / 1.777 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.458 / 1.722 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.236 / 1.497 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.247 / 1.932 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.589 / 3.877 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.633 / 1.986 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.825 / 2.836 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.417 / 2.327 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.499 / 2.125 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.372 / 1.393 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
11,2-0,-1.000 / -1.000 / 0 / 62,1.283 / 1.802 / 55 / 55,-1.000 / -1.000 / 0 / 58,1.584 / 2.466 / 54 / 54
12,2-1,-1.000 / -1.000 / 0 / 50,0.991 / 1.218 / 33 / 33,-1.000 / -1.000 / 0 / 58,1.096 / 1.324 / 55 / 55
13,2-2,-1.000 / -1.000 / 0 / 40,2.316 / 2.713 / 62 / 62,-1.000 / -1.000 / 0 / 48,2.278 / 2.644 / 37 / 37
14,2-3,-1.000 / -1.000 / 0 / 38,1.172 / 3.350 / 45 / 45,-1.000 / -1.000 / 0 / 55,1.761 / 1.811 / 52 / 52
15,2-4,-1.000 / -1.000 / 0 / 74,1.599 / 2.551 / 75 / 75,-1.000 / -1.000 / 0 / 43,2.025 / 2.172 / 22 / 22
16,2-5,-1.000 / -1.000 / 0 / 51,1.958 / 2.265 / 16 / 16,-1.000 / -1.000 / 0 / 55,2.902 / 3.706 / 81 / 81
17,2-6,-1.000 / -1.000 / 0 / 62,1.734 / 2.713 / 47 / 47,-1.000 / -1.000 / 0 / 33,1.905 / 2.327 / 5 / 5
18,2-7,-1.000 / -1.000 / 0 / 43,1.749 / 2.098 / 42 / 42,-1.000 / -1.000 / 0 / 42,1.875 / 2.326 / 75 / 75
19,2-8,-1.000 / -1.000 / 0 / 33,2.379 / 2.514 / 27 / 27,-1.000 / -1.000 / 0 / 53,2.476 / 2.800 / 36 / 36
20,2-9,-1.000 / -1.000 / 0 / 46,1.159 / 1.443 / 52 / 52,-1.000 / -1.000 / 0 / 72,1.251 / 1.488 / 42 / 42
21,2-10,-1.000 / -1.000 / 0 / 33,1.630 / 2.007 / 67 / 67,-1.000 / -1.000 / 0 / 60,1.520 / 2.163 / 52 / 52
22,2-11,-1.000 / -1.000 / 0 / 43,1.984 / 2.156 / 37 / 37,-1.000 / -1.000 / 0 / 41,1.685 / 1.866 / 46 / 46
23,2-12,-1.000 / -1.000 / 0 / 48,2.008 / 3.213 / 48 / 48,-1.000 / -1.000 / 0 / 42,2.212 / 2.950 / 44 / 44
24,2-13,-1.000 / -1.000 / 0 / 45,1.162 / 2.662 / 57 / 57,-1.000 / -1.000 / 0 / 53,0.975 / 1.335 / 45 / 45
25,2-14,-1.000 / -1.000 / 0 / 51,1.174 / 1.521 / 71 / 71,-1.000 / -1.000 / 0 / 42,1.148 / 1.494 / 48 / 48
26,2-15,-1.000 / -1.000 / 0 / 69,1.883 / 2.522 / 56 / 56,-1.000 / -1.000 / 0 / 55,2.020 / 3.204 / 41 / 41
27,2-16,-1.000 / -1.000 / 0 / 58,1.002 / 1.302 / 63 / 63,-1.000 / -1.000 / 0 / 72,0.917 / 1.302 / 49 / 49
28,2-17,-1.000 / -1.000 / 0 / 46,2.190 / 2.602 / 43 / 43,-1.000 / -1.000 / 0 / 73,1.154 / 1.366 / 27 / 27
29,2-18,-1.000 / -1.000 / 0 / 58,1.360 / 2.132 / 51 / 51,-1.000 / -1.000 / 0 / 43,2.399 / 2.776 / 57 / 57
30,2-19,-1.000 / -1.000 / 0 / 38,1.574 / 1.948 / 62 / 62,-1.000 / -1.000 / 0 / 41,1.473 / 1.649 / 51 / 51
31,2-20,-1.000 / -1.000 / 0 / 69,1.765 / 2.175 / 28 / 28,-1.000 / -1.000 / 0 / 53,1.776 / 1.906 / 66 / 66
32,2-21,-1.000 / -1.000 / 0 / 41,1.970 / 2.425 / 55 / 55,-1.000 / -1.000 / 0 / 70,1.712 / 2.321 / 58 / 58
