,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.452 / 2.110 / 99 / 99,1.642 / 2.259 / 99 / 99,10594.222 / 19936.334 / 51 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.165 / 1.439 / 99 / 99,1.736 / 2.129 / 99 / 99,14739.555 / 23871.696 / 64 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.158 / 1.363 / 99 / 99,1.848 / 2.054 / 99 / 99,2818.939 / 17981.314 / 49 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.722 / 1.832 / 99 / 99,13844.868 / 22865.532 / 51 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.987 / 2.566 / 99 / 99,2476.410 / 20458.251 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.521 / 1.761 / 99 / 99,2.701 / 3.060 / 99 / 99,14669.308 / 23519.440 / 64 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.869 / 3.072 / 99 / 99,2.043 / 2.888 / 99 / 99,1.886 / 2.495 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,2.301 / 2.889 / 99 / 99,2.447 / 3.321 / 99 / 99,26464.997 / 52929.346 / 129845 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.466 / 1.753 / 99 / 99,1.906 / 2.396 / 99 / 99,1871.966 / 16554.514 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.627 / 2.898 / 99 / 99,1.667 / 2.150 / 99 / 99,264.447 / 4265.520 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.380 / 1.622 / 99 / 99,2.299 / 2.493 / 99 / 99,21798.431 / 43080.946 / 367 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,2.034 / 2.840 / 42 / 42,2.492 / 3.183 / 49 / 49,25686.718 / 35432.364 / 23 / 52,-1.000 / -1.000 / 0 / 43
12,2-1,2.507 / 2.625 / 40 / 40,32.930 / 856.491 / 28 / 28,4367.186 / 23537.264 / 9 / 61,-1.000 / -1.000 / 0 / 81
13,2-2,2.183 / 2.577 / 51 / 51,1.880 / 2.174 / 63 / 63,17966.007 / 33189.810 / 62 / 62,-1.000 / -1.000 / 0 / 34
14,2-3,1.006 / 1.522 / 32 / 32,1.165 / 1.522 / 35 / 35,1.014 / 1.418 / 52 / 52,-1.000 / -1.000 / 0 / 35
15,2-4,1.173 / 1.805 / 28 / 28,1.092 / 1.346 / 56 / 56,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 63
16,2-5,1.269 / 1.538 / 42 / 42,1.245 / 1.538 / 32 / 32,7576.237 / 25489.947 / 19 / 51,-1.000 / -1.000 / 0 / 33
17,2-6,1.733 / 2.331 / 52 / 52,1.982 / 2.324 / 62 / 62,10654.255 / 30059.467 / 40 / 45,-1.000 / -1.000 / 0 / 31
18,2-7,2.077 / 2.250 / 51 / 51,1.601 / 1.944 / 76 / 76,29518.113 / 37858.397 / 4 / 66,-1.000 / -1.000 / 0 / 43
19,2-8,1.618 / 1.690 / 60 / 60,1.017 / 1.017 / 57 / 57,664.014 / 19809.476 / 38 / 47,-1.000 / -1.000 / 0 / 58
20,2-9,2.366 / 2.684 / 39 / 39,1.276 / 2.072 / 53 / 53,3404.968 / 12328.545 / 57 / 57,-1.000 / -1.000 / 0 / 62
21,2-10,1.691 / 1.911 / 44 / 44,1.785 / 1.925 / 72 / 72,629.131 / 3500.280 / 54 / 54,-1.000 / -1.000 / 0 / 56
22,2-11,1.105 / 1.456 / 73 / 73,1.055 / 1.268 / 52 / 52,3879.774 / 17183.005 / 33 / 69,-1.000 / -1.000 / 0 / 41
23,2-12,1.257 / 1.489 / 36 / 36,1.329 / 1.492 / 48 / 48,10311.985 / 21701.427 / 73 / 73,-1.000 / -1.000 / 0 / 43
24,2-13,2.332 / 2.633 / 58 / 58,2.375 / 2.863 / 61 / 61,9119.286 / 18135.968 / 3 / 28,-1.000 / -1.000 / 0 / 50
25,2-14,1.763 / 2.020 / 57 / 57,1.530 / 1.787 / 45 / 45,1088.653 / 5100.376 / 27 / 46,-1.000 / -1.000 / 0 / 65
26,2-15,1.232 / 2.304 / 50 / 50,1.123 / 1.558 / 42 / 42,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 68
27,2-16,0.952 / 0.952 / 46 / 46,0.952 / 0.952 / 67 / 67,1.157 / 1.842 / 47 / 47,-1.000 / -1.000 / 0 / 74
28,2-17,2.071 / 2.409 / 59 / 59,2.094 / 2.401 / 65 / 65,15872.768 / 18914.205 / 12 / 49,-1.000 / -1.000 / 0 / 34
29,2-18,1.117 / 1.315 / 34 / 34,1.066 / 1.695 / 66 / 66,0.996 / 1.333 / 48 / 48,-1.000 / -1.000 / 0 / 61
30,2-19,1.196 / 1.620 / 49 / 49,1.450 / 1.637 / 46 / 46,15124.444 / 20214.982 / 37 / 52,-1.000 / -1.000 / 0 / 47
31,2-20,1.605 / 1.905 / 34 / 34,1.170 / 1.905 / 56 / 56,16980.032 / 30101.521 / 6 / 40,-1.000 / -1.000 / 0 / 56
32,2-21,1.901 / 2.139 / 50 / 50,2.024 / 2.287 / 24 / 24,321.017 / 22313.299 / 70 / 70,-1.000 / -1.000 / 0 / 65
