,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.195 / 1.372 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.524 / 1.927 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.948 / 2.163 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.330 / 2.039 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.210 / 1.424 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.066 / 1.212 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.262 / 1.449 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.800 / 2.719 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.170 / 1.388 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,2.032 / 2.402 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,0.894 / 0.894 / 37 / 37,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 49
12,2-1,2.504 / 2.894 / 40 / 40,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 63
13,2-2,1.773 / 1.971 / 34 / 34,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 46
14,2-3,1.329 / 1.700 / 53 / 53,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 67
15,2-4,3.284 / 3.817 / 48 / 48,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 49
16,2-5,1.074 / 1.074 / 24 / 24,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 52
17,2-6,2.400 / 3.600 / 65 / 65,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 51
18,2-7,2.855 / 3.027 / 33 / 33,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 65
19,2-8,1.100 / 2.040 / 37 / 37,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 39
20,2-9,1.417 / 1.903 / 45 / 45,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 23
21,2-10,2.822 / 3.119 / 34 / 34,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 31
22,2-11,1.192 / 1.192 / 42 / 42,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 53
23,2-12,2.160 / 2.343 / 85 / 85,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 45
24,2-13,1.402 / 1.569 / 49 / 49,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 43
25,2-14,0.910 / 0.974 / 60 / 60,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 50
26,2-15,2.081 / 2.497 / 55 / 55,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 28
27,2-16,2.366 / 2.817 / 62 / 62,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 32
28,2-17,0.907 / 0.907 / 69 / 69,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 43
29,2-18,0.952 / 0.952 / 53 / 53,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 44
30,2-19,0.982 / 1.312 / 31 / 31,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 53
31,2-20,1.443 / 2.264 / 44 / 44,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 45
32,2-21,16.380 / 401.488 / 55 / 55,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 50
