,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.517 / 2.041 / 99 / 99,2.677 / 4.908 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.443 / 1.926 / 99 / 99
1,1-1,1.841 / 5.148 / 99 / 99,3.048 / 7.845 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.571 / 1.795 / 99 / 99
2,1-2,1.412 / 1.785 / 99 / 99,2.396 / 3.408 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.312 / 1.696 / 99 / 99
3,1-3,1.208 / 1.527 / 99 / 99,1.515 / 1.758 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.268 / 1.527 / 99 / 99
4,1-4,157.885 / 1731.155 / 81 / 99,112.913 / 3024.993 / 78 / 99,-1.000 / -1.000 / 0 / 99,1.670 / 2.002 / 99 / 99
5,1-5,1.339 / 1.799 / 99 / 99,1.333 / 1.830 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.466 / 1.799 / 99 / 99
6,1-6,1.131 / 1.565 / 99 / 99,2.616 / 4.983 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.001 / 1.110 / 99 / 99
7,1-7,0.893 / 1.000 / 4 / 99,0.979 / 1.171 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.123 / 1.682 / 99 / 99
8,1-8,1.651 / 2.244 / 99 / 99,1.767 / 2.032 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.536 / 1.821 / 99 / 99
9,1-9,1.668 / 2.290 / 99 / 99,2.071 / 2.622 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.738 / 2.032 / 99 / 99
10,1-10,1.954 / 2.268 / 99 / 99,2.003 / 2.384 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.854 / 2.031 / 99 / 99
11,2-0,1.237 / 3.505 / 47 / 47,938.654 / 10404.691 / 44 / 47,-1.000 / -1.000 / 0 / 49,1.089 / 1.089 / 21 / 21
12,2-1,1.664 / 2.000 / 37 / 37,0.898 / 0.898 / 43 / 43,-1.000 / -1.000 / 0 / 78,1.670 / 1.670 / 58 / 58
13,2-2,1.386 / 1.803 / 62 / 62,1.405 / 1.892 / 64 / 64,-1.000 / -1.000 / 0 / 41,1.413 / 1.803 / 19 / 19
14,2-3,1.673 / 2.187 / 47 / 47,1.732 / 2.318 / 71 / 71,-1.000 / -1.000 / 0 / 40,1.462 / 1.923 / 65 / 65
15,2-4,2.432 / 2.928 / 69 / 69,2.712 / 2.889 / 42 / 42,-1.000 / -1.000 / 0 / 48,2.273 / 2.520 / 59 / 59
16,2-5,1.684 / 2.109 / 60 / 60,0.908 / 0.908 / 38 / 38,-1.000 / -1.000 / 0 / 51,1.054 / 1.270 / 52 / 52
17,2-6,14.047 / 32.812 / 56 / 56,1.253 / 2.349 / 77 / 77,-1.000 / -1.000 / 0 / 63,1.273 / 2.801 / 61 / 61
18,2-7,1.757 / 2.557 / 49 / 49,1.940 / 2.634 / 57 / 57,-1.000 / -1.000 / 0 / 50,1.582 / 2.111 / 44 / 44
19,2-8,1.283 / 3.393 / 63 / 63,1.161 / 1.428 / 36 / 36,-1.000 / -1.000 / 0 / 64,1.156 / 1.345 / 36 / 36
20,2-9,1.311 / 1.794 / 43 / 43,2.408 / 2.802 / 54 / 54,-1.000 / -1.000 / 0 / 61,1.126 / 1.501 / 61 / 61
21,2-10,2.013 / 2.394 / 51 / 51,1.337 / 2.020 / 57 / 57,-1.000 / -1.000 / 0 / 26,2.622 / 3.478 / 36 / 36
22,2-11,1.300 / 3.056 / 45 / 46,1413.406 / 10324.468 / 24 / 37,-1.000 / -1.000 / 0 / 46,1.312 / 1.448 / 65 / 65
23,2-12,2.268 / 2.613 / 60 / 60,1.521 / 1.936 / 34 / 34,-1.000 / -1.000 / 0 / 43,1.823 / 1.956 / 72 / 72
24,2-13,1.933 / 3.999 / 39 / 45,1.005 / 1.386 / 42 / 42,-1.000 / -1.000 / 0 / 41,1.793 / 2.154 / 58 / 58
25,2-14,1.055 / 1.471 / 39 / 39,1.973 / 2.981 / 69 / 69,-1.000 / -1.000 / 0 / 50,1.023 / 1.471 / 35 / 35
26,2-15,1.725 / 2.154 / 25 / 33,1.053 / 1.697 / 49 / 49,-1.000 / -1.000 / 0 / 51,1.562 / 1.767 / 51 / 51
27,2-16,2.960 / 3.200 / 47 / 47,3.110 / 3.836 / 70 / 70,-1.000 / -1.000 / 0 / 26,2.913 / 3.159 / 52 / 52
28,2-17,1.052 / 1.250 / 57 / 57,1.173 / 1.487 / 64 / 64,-1.000 / -1.000 / 0 / 50,0.986 / 1.711 / 49 / 49
29,2-18,2.076 / 2.812 / 32 / 32,2.161 / 2.432 / 67 / 67,-1.000 / -1.000 / 0 / 38,2.108 / 2.484 / 43 / 43
30,2-19,2.226 / 5.101 / 66 / 66,154.880 / 1033.268 / 27 / 27,-1.000 / -1.000 / 0 / 38,1.873 / 2.754 / 33 / 33
31,2-20,1.641 / 2.184 / 61 / 61,1.034 / 1.315 / 44 / 44,-1.000 / -1.000 / 0 / 46,0.940 / 0.940 / 30 / 30
32,2-21,0.852 / 1.071 / 45 / 45,0.887 / 1.065 / 43 / 43,-1.000 / -1.000 / 0 / 47,0.824 / 1.056 / 67 / 67
