,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.645 / 1.956 / 99 / 99,1.612 / 1.889 / 99 / 99,1.255 / 1.606 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.188 / 1.763 / 99 / 99,1.604 / 2.056 / 99 / 99,1.892 / 2.142 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.413 / 1.711 / 99 / 99,1.917 / 2.422 / 99 / 99,1.975 / 2.466 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.221 / 1.332 / 99 / 99,1.357 / 1.830 / 99 / 99,1.540 / 2.175 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.053 / 1.275 / 99 / 99,1.276 / 1.468 / 99 / 99,1.191 / 1.419 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.210 / 1.299 / 99 / 99,1.851 / 2.199 / 99 / 99,1.839 / 2.399 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.899 / 2.450 / 99 / 99,2.103 / 2.847 / 99 / 99,2.400 / 3.150 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.021 / 1.043 / 99 / 99,1.807 / 2.055 / 99 / 99,1.527 / 1.773 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.420 / 1.599 / 99 / 99,2.168 / 2.414 / 99 / 99,2.376 / 2.714 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,2.007 / 2.460 / 93 / 99,2.166 / 2.453 / 99 / 99,1.964 / 2.471 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.522 / 1.701 / 99 / 99,2.057 / 2.364 / 99 / 99,1.869 / 2.475 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,2.072 / 2.797 / 49 / 49,0.889 / 0.889 / 47 / 47,0.889 / 0.889 / 33 / 33,-1.000 / -1.000 / 0 / 62
12,2-1,1.818 / 2.345 / 54 / 54,1.082 / 1.349 / 37 / 37,1.115 / 1.534 / 44 / 44,-1.000 / -1.000 / 0 / 81
13,2-2,1.141 / 1.573 / 59 / 59,1.365 / 1.995 / 59 / 59,1.163 / 1.846 / 56 / 56,-1.000 / -1.000 / 0 / 73
14,2-3,1.553 / 2.511 / 52 / 52,1.156 / 1.661 / 25 / 25,1.431 / 1.914 / 33 / 33,-1.000 / -1.000 / 0 / 42
15,2-4,1.223 / 1.946 / 49 / 49,1.038 / 1.804 / 53 / 53,1.090 / 1.328 / 63 / 63,-1.000 / -1.000 / 0 / 67
16,2-5,0.890 / 0.890 / 47 / 47,1.301 / 1.339 / 72 / 72,1.420 / 1.721 / 41 / 41,-1.000 / -1.000 / 0 / 16
17,2-6,2.578 / 2.895 / 66 / 66,0.899 / 0.899 / 66 / 66,0.899 / 0.899 / 33 / 33,-1.000 / -1.000 / 0 / 31
18,2-7,1.052 / 1.419 / 65 / 65,1.110 / 1.345 / 18 / 18,1.137 / 1.434 / 28 / 28,-1.000 / -1.000 / 0 / 43
19,2-8,1.948 / 2.369 / 66 / 66,1.941 / 2.697 / 42 / 42,2.488 / 2.945 / 48 / 48,-1.000 / -1.000 / 0 / 27
20,2-9,1.552 / 2.011 / 67 / 67,1.999 / 2.195 / 60 / 60,2.180 / 2.367 / 49 / 49,-1.000 / -1.000 / 0 / 57
21,2-10,0.946 / 1.244 / 48 / 48,1.276 / 1.567 / 55 / 55,1.374 / 1.645 / 47 / 47,-1.000 / -1.000 / 0 / 48
22,2-11,1.081 / 1.401 / 58 / 58,1.816 / 2.056 / 45 / 45,1.466 / 1.923 / 48 / 48,-1.000 / -1.000 / 0 / 19
23,2-12,1.416 / 1.587 / 47 / 47,1.203 / 1.431 / 47 / 47,1.333 / 1.767 / 23 / 23,-1.000 / -1.000 / 0 / 58
24,2-13,1.422 / 1.665 / 57 / 57,1.574 / 1.620 / 23 / 23,1.886 / 2.113 / 59 / 59,-1.000 / -1.000 / 0 / 46
25,2-14,1.799 / 1.946 / 33 / 33,1.869 / 2.163 / 54 / 54,2.380 / 2.728 / 70 / 70,-1.000 / -1.000 / 0 / 71
26,2-15,0.760 / 1.023 / 40 / 40,1.021 / 1.305 / 63 / 63,0.891 / 1.459 / 64 / 64,-1.000 / -1.000 / 0 / 52
27,2-16,1.127 / 1.377 / 54 / 54,1.067 / 1.304 / 46 / 46,1.288 / 2.503 / 65 / 65,-1.000 / -1.000 / 0 / 47
28,2-17,2.011 / 2.579 / 29 / 29,1.912 / 2.868 / 53 / 53,1.771 / 2.460 / 43 / 71,-1.000 / -1.000 / 0 / 51
29,2-18,1.558 / 1.671 / 68 / 68,1.378 / 1.629 / 45 / 45,2.003 / 2.227 / 56 / 56,-1.000 / -1.000 / 0 / 64
30,2-19,0.767 / 1.009 / 24 / 24,1.036 / 1.266 / 28 / 28,0.696 / 0.919 / 32 / 32,-1.000 / -1.000 / 0 / 61
31,2-20,0.967 / 1.554 / 54 / 54,2.017 / 2.626 / 62 / 62,1.897 / 2.422 / 70 / 70,-1.000 / -1.000 / 0 / 50
32,2-21,0.988 / 2.016 / 40 / 40,0.954 / 0.957 / 41 / 41,0.952 / 0.952 / 63 / 63,-1.000 / -1.000 / 0 / 59
