,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.380 / 3.896 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.294 / 1.507 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.171 / 3.146 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.181 / 1.287 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.128 / 1.344 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.196 / 2.689 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.313 / 3.302 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.924 / 3.924 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.959 / 2.459 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,-1.000 / -1.000 / 0 / 46,1.804 / 2.984 / 43 / 43,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 59
12,2-1,-1.000 / -1.000 / 0 / 42,1.846 / 3.317 / 36 / 36,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 60
13,2-2,-1.000 / -1.000 / 0 / 56,2.370 / 3.582 / 79 / 79,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 63
14,2-3,-1.000 / -1.000 / 0 / 56,2.653 / 3.054 / 63 / 63,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 59
15,2-4,-1.000 / -1.000 / 0 / 39,1.456 / 1.938 / 55 / 55,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 65
16,2-5,-1.000 / -1.000 / 0 / 47,1.604 / 2.157 / 54 / 54,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 38
17,2-6,-1.000 / -1.000 / 0 / 64,2.404 / 3.019 / 64 / 64,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 57
18,2-7,-1.000 / -1.000 / 0 / 58,2.265 / 2.626 / 41 / 41,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 35
19,2-8,-1.000 / -1.000 / 0 / 62,1.053 / 1.243 / 40 / 40,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 37
20,2-9,-1.000 / -1.000 / 0 / 59,1.841 / 2.457 / 70 / 70,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 50
21,2-10,-1.000 / -1.000 / 0 / 73,1.856 / 3.052 / 60 / 60,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 62
22,2-11,-1.000 / -1.000 / 0 / 31,0.787 / 0.787 / 51 / 51,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 32
23,2-12,-1.000 / -1.000 / 0 / 64,1.800 / 2.519 / 56 / 56,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 29
24,2-13,-1.000 / -1.000 / 0 / 55,1.733 / 2.131 / 32 / 32,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 61
25,2-14,-1.000 / -1.000 / 0 / 46,2.189 / 2.734 / 41 / 41,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 67
26,2-15,-1.000 / -1.000 / 0 / 40,0.977 / 0.977 / 31 / 31,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 39
27,2-16,-1.000 / -1.000 / 0 / 50,1.405 / 1.617 / 50 / 50,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 52
28,2-17,-1.000 / -1.000 / 0 / 59,1.225 / 1.795 / 49 / 49,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 55
29,2-18,-1.000 / -1.000 / 0 / 60,1.094 / 1.094 / 58 / 58,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 73
30,2-19,-1.000 / -1.000 / 0 / 51,1.722 / 2.389 / 59 / 59,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 52
31,2-20,-1.000 / -1.000 / 0 / 35,1.941 / 1.950 / 63 / 63,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 42
32,2-21,-1.000 / -1.000 / 0 / 43,1.628 / 2.299 / 55 / 55,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 47
