,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.181 / 1.586 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.835 / 2.444 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.616 / 2.253 / 82 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.517 / 3.073 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.341 / 1.697 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.427 / 2.809 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.249 / 1.501 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.618 / 2.379 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.359 / 1.871 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.055 / 2.983 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.610 / 1.740 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.062 / 2.966 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,2.205 / 2.993 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.919 / 3.543 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.432 / 1.492 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.965 / 2.387 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,31.248 / 976.040 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.176 / 2.063 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.652 / 1.850 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.161 / 3.736 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,1.757 / 2.035 / 47 / 47,-1.000 / -1.000 / 0 / 48,1.210 / 1.511 / 49 / 49,-1.000 / -1.000 / 0 / 51
12,2-1,1.710 / 2.857 / 48 / 48,-1.000 / -1.000 / 0 / 52,1.304 / 3.634 / 50 / 50,-1.000 / -1.000 / 0 / 48
13,2-2,1.776 / 1.865 / 42 / 42,-1.000 / -1.000 / 0 / 56,0.809 / 0.826 / 47 / 47,-1.000 / -1.000 / 0 / 42
14,2-3,0.932 / 1.493 / 52 / 52,-1.000 / -1.000 / 0 / 74,1.224 / 2.852 / 33 / 33,-1.000 / -1.000 / 0 / 44
15,2-4,2.263 / 2.801 / 60 / 60,-1.000 / -1.000 / 0 / 75,2.411 / 3.175 / 46 / 46,-1.000 / -1.000 / 0 / 50
16,2-5,1.279 / 1.370 / 47 / 47,-1.000 / -1.000 / 0 / 53,1.061 / 1.382 / 43 / 43,-1.000 / -1.000 / 0 / 51
17,2-6,2.676 / 2.951 / 43 / 43,-1.000 / -1.000 / 0 / 22,1.051 / 1.559 / 58 / 58,-1.000 / -1.000 / 0 / 43
18,2-7,1.708 / 2.189 / 50 / 50,-1.000 / -1.000 / 0 / 74,1.184 / 1.403 / 46 / 46,-1.000 / -1.000 / 0 / 37
19,2-8,1.653 / 2.288 / 23 / 23,-1.000 / -1.000 / 0 / 51,1.038 / 1.428 / 25 / 25,-1.000 / -1.000 / 0 / 64
20,2-9,1.948 / 2.353 / 43 / 43,-1.000 / -1.000 / 0 / 53,1.680 / 2.157 / 16 / 19,-1.000 / -1.000 / 0 / 58
21,2-10,2.336 / 2.488 / 39 / 39,-1.000 / -1.000 / 0 / 78,1.214 / 1.229 / 62 / 62,-1.000 / -1.000 / 0 / 49
22,2-11,1.330 / 1.742 / 44 / 44,-1.000 / -1.000 / 0 / 42,1.581 / 1.779 / 48 / 48,-1.000 / -1.000 / 0 / 48
23,2-12,1.483 / 1.812 / 64 / 64,-1.000 / -1.000 / 0 / 39,2.758 / 3.181 / 30 / 30,-1.000 / -1.000 / 0 / 81
24,2-13,1.275 / 1.275 / 42 / 42,-1.000 / -1.000 / 0 / 63,1.105 / 1.232 / 51 / 51,-1.000 / -1.000 / 0 / 41
25,2-14,0.975 / 1.231 / 49 / 49,-1.000 / -1.000 / 0 / 55,1.062 / 1.231 / 42 / 42,-1.000 / -1.000 / 0 / 31
26,2-15,1.512 / 1.844 / 40 / 40,-1.000 / -1.000 / 0 / 68,1.013 / 1.284 / 60 / 60,-1.000 / -1.000 / 0 / 26
27,2-16,0.995 / 1.219 / 47 / 47,-1.000 / -1.000 / 0 / 43,2.043 / 2.285 / 54 / 54,-1.000 / -1.000 / 0 / 60
28,2-17,1.643 / 2.042 / 43 / 43,-1.000 / -1.000 / 0 / 49,1.216 / 1.355 / 76 / 76,-1.000 / -1.000 / 0 / 40
29,2-18,1.001 / 1.025 / 66 / 66,-1.000 / -1.000 / 0 / 75,1.239 / 1.485 / 72 / 72,-1.000 / -1.000 / 0 / 55
30,2-19,1.247 / 1.318 / 59 / 59,-1.000 / -1.000 / 0 / 46,1.175 / 1.377 / 45 / 45,-1.000 / -1.000 / 0 / 38
31,2-20,1.457 / 1.736 / 16 / 16,-1.000 / -1.000 / 0 / 50,2.540 / 3.003 / 37 / 37,-1.000 / -1.000 / 0 / 60
32,2-21,1.410 / 1.588 / 81 / 81,-1.000 / -1.000 / 0 / 75,1.617 / 1.766 / 27 / 27,-1.000 / -1.000 / 0 / 60
