,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.163 / 1.313 / 99 / 99,15.482 / 921.527 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.036 / 1.144 / 99 / 99
1,1-1,1.789 / 2.150 / 99 / 99,2.219 / 2.439 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.398 / 1.831 / 99 / 99
2,1-2,1.338 / 1.338 / 99 / 99,1.007 / 1.329 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.339 / 1.387 / 99 / 99
3,1-3,1.464 / 2.423 / 99 / 99,2.006 / 2.323 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.455 / 1.546 / 99 / 99
4,1-4,69.254 / 1245.779 / 99 / 99,6.379 / 416.183 / 95 / 99,-1.000 / -1.000 / 0 / 99,2.116 / 2.695 / 99 / 99
5,1-5,1.433 / 1.567 / 99 / 99,1.878 / 1.906 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.333 / 1.358 / 99 / 99,1.837 / 2.553 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.327 / 1.449 / 99 / 99
7,1-7,1.616 / 2.294 / 99 / 99,50.225 / 1569.533 / 98 / 99,-1.000 / -1.000 / 0 / 99,1.565 / 2.204 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,2.526 / 3.482 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,1.595 / 1.595 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
10,1-10,1.160 / 1.293 / 99 / 99,1.442 / 1.669 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.098 / 1.293 / 99 / 99
11,2-0,1.943 / 2.746 / 39 / 39,1.844 / 2.476 / 55 / 55,-1.000 / -1.000 / 0 / 30,1.511 / 2.303 / 57 / 57
12,2-1,1.975 / 2.498 / 62 / 62,2.458 / 3.462 / 60 / 60,-1.000 / -1.000 / 0 / 71,1.875 / 2.231 / 67 / 67
13,2-2,37.163 / 867.576 / 49 / 49,1.445 / 2.123 / 39 / 39,-1.000 / -1.000 / 0 / 66,1.525 / 1.829 / 74 / 74
14,2-3,2.005 / 2.426 / 54 / 54,1.694 / 2.349 / 60 / 60,-1.000 / -1.000 / 0 / 26,1.844 / 2.334 / 64 / 64
15,2-4,1.607 / 2.324 / 33 / 33,1.418 / 2.037 / 58 / 58,-1.000 / -1.000 / 0 / 48,1.548 / 1.746 / 46 / 46
16,2-5,1.901 / 2.089 / 51 / 51,1.502 / 1.843 / 35 / 35,-1.000 / -1.000 / 0 / 34,1.818 / 2.212 / 47 / 47
17,2-6,1.169 / 1.840 / 47 / 47,1.183 / 1.364 / 41 / 41,-1.000 / -1.000 / 0 / 52,1.084 / 1.364 / 25 / 25
18,2-7,1.991 / 2.162 / 53 / 53,1.121 / 1.121 / 51 / 51,-1.000 / -1.000 / 0 / 53,2.182 / 2.573 / 33 / 33
19,2-8,1.163 / 2.460 / 26 / 26,1.423 / 1.553 / 23 / 27,-1.000 / -1.000 / 0 / 29,1.724 / 2.185 / 44 / 44
20,2-9,1.382 / 2.386 / 53 / 53,1.397 / 1.997 / 30 / 30,-1.000 / -1.000 / 0 / 58,1.330 / 1.559 / 64 / 64
21,2-10,2.444 / 2.715 / 17 / 17,8.320 / 458.248 / 80 / 80,-1.000 / -1.000 / 0 / 51,2.562 / 2.825 / 60 / 60
22,2-11,2.653 / 2.990 / 40 / 40,2.117 / 2.798 / 74 / 74,-1.000 / -1.000 / 0 / 31,2.597 / 2.661 / 36 / 36
23,2-12,1.135 / 2.253 / 50 / 50,0.994 / 1.364 / 59 / 59,-1.000 / -1.000 / 0 / 48,0.991 / 1.364 / 42 / 42
24,2-13,1.797 / 1.983 / 33 / 33,1.712 / 1.732 / 27 / 27,-1.000 / -1.000 / 0 / 65,1.744 / 1.969 / 55 / 55
25,2-14,1.943 / 2.137 / 39 / 39,1.838 / 2.236 / 50 / 50,-1.000 / -1.000 / 0 / 64,2.041 / 2.336 / 30 / 30
26,2-15,1.186 / 1.798 / 48 / 48,1.158 / 1.330 / 25 / 26,-1.000 / -1.000 / 0 / 56,0.956 / 1.385 / 48 / 48
27,2-16,2.245 / 2.509 / 32 / 32,1.974 / 2.417 / 53 / 53,-1.000 / -1.000 / 0 / 57,2.123 / 2.323 / 39 / 39
28,2-17,1.020 / 1.137 / 59 / 59,1.108 / 1.108 / 54 / 54,-1.000 / -1.000 / 0 / 44,1.012 / 1.137 / 61 / 61
29,2-18,0.788 / 1.137 / 55 / 55,1.429 / 1.538 / 34 / 34,-1.000 / -1.000 / 0 / 47,0.938 / 1.663 / 75 / 75
30,2-19,1.800 / 2.296 / 55 / 55,1.205 / 2.263 / 56 / 57,-1.000 / -1.000 / 0 / 27,1.587 / 2.109 / 40 / 40
31,2-20,2.169 / 2.282 / 40 / 40,2.704 / 3.027 / 27 / 27,-1.000 / -1.000 / 0 / 12,1.680 / 1.680 / 45 / 45
32,2-21,1.477 / 2.006 / 67 / 67,1.286 / 2.190 / 42 / 42,-1.000 / -1.000 / 0 / 51,1.390 / 1.913 / 32 / 32
