,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.399 / 1.578 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.351 / 3.009 / 99 / 99,1.208 / 1.362 / 99 / 99
1,1-1,1.086 / 1.342 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.418 / 1.635 / 99 / 99,1.211 / 1.342 / 99 / 99
2,1-2,1.528 / 1.946 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.600 / 2.226 / 99 / 99,1.434 / 1.967 / 99 / 99
3,1-3,1.171 / 1.313 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.664 / 3.497 / 99 / 99,1.166 / 1.287 / 99 / 99
4,1-4,1.622 / 1.922 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.282 / 2.385 / 99 / 99,1.202 / 1.439 / 99 / 99
5,1-5,1.741 / 2.203 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.232 / 3.693 / 99 / 99,1.628 / 2.209 / 99 / 99
6,1-6,1.139 / 1.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.344 / 2.602 / 99 / 99,1.159 / 1.292 / 99 / 99
7,1-7,1.447 / 1.695 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.635 / 3.271 / 99 / 99,1.567 / 1.695 / 99 / 99
8,1-8,1.110 / 1.299 / 99 / 99,-1.000 / -1.000 / 0 / 99,6.637 / 356.988 / 68 / 99,1.518 / 2.028 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 2.716 / 99 / 99,1.000 / 1.000 / 99 / 99
10,1-10,1.476 / 1.609 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.839 / 2.032 / 99 / 99,1.497 / 1.609 / 99 / 99
11,2-0,3.225 / 3.540 / 48 / 48,-1.000 / -1.000 / 0 / 55,3.225 / 3.318 / 67 / 67,3.309 / 3.358 / 53 / 53
12,2-1,1.611 / 2.256 / 64 / 64,-1.000 / -1.000 / 0 / 50,1.682 / 2.269 / 56 / 56,1.295 / 1.625 / 46 / 46
13,2-2,2.031 / 2.125 / 37 / 37,-1.000 / -1.000 / 0 / 58,2.109 / 2.579 / 53 / 53,1.996 / 2.125 / 68 / 68
14,2-3,0.892 / 0.892 / 54 / 54,-1.000 / -1.000 / 0 / 19,2.118 / 2.396 / 46 / 46,0.868 / 0.868 / 60 / 60
15,2-4,1.275 / 2.082 / 70 / 70,-1.000 / -1.000 / 0 / 52,1.815 / 2.443 / 66 / 66,1.324 / 1.742 / 54 / 54
16,2-5,2.094 / 2.794 / 54 / 54,-1.000 / -1.000 / 0 / 64,1.322 / 1.775 / 60 / 60,2.050 / 2.571 / 61 / 61
17,2-6,1.270 / 1.836 / 52 / 52,-1.000 / -1.000 / 0 / 65,1.750 / 2.542 / 49 / 49,1.243 / 1.836 / 51 / 51
18,2-7,1.162 / 1.805 / 54 / 54,-1.000 / -1.000 / 0 / 32,1.685 / 2.089 / 62 / 62,1.009 / 1.382 / 35 / 35
19,2-8,1.134 / 1.729 / 53 / 53,-1.000 / -1.000 / 0 / 49,1.194 / 1.729 / 68 / 68,1.136 / 1.729 / 38 / 38
20,2-9,4.320 / 4.889 / 66 / 66,-1.000 / -1.000 / 0 / 52,1.683 / 2.488 / 51 / 51,4.229 / 4.889 / 65 / 65
21,2-10,3.013 / 3.409 / 55 / 55,-1.000 / -1.000 / 0 / 54,0.908 / 0.908 / 43 / 43,2.973 / 3.241 / 39 / 39
22,2-11,1.171 / 1.838 / 60 / 60,-1.000 / -1.000 / 0 / 41,1.193 / 1.719 / 51 / 51,1.041 / 1.041 / 11 / 11
23,2-12,1.389 / 2.218 / 45 / 45,-1.000 / -1.000 / 0 / 48,1.977 / 2.450 / 58 / 58,1.224 / 1.485 / 55 / 55
24,2-13,2.151 / 2.640 / 59 / 59,-1.000 / -1.000 / 0 / 35,3.195 / 4.084 / 42 / 42,2.130 / 2.506 / 52 / 52
25,2-14,1.329 / 2.035 / 39 / 39,-1.000 / -1.000 / 0 / 42,1.198 / 1.764 / 46 / 46,1.276 / 1.985 / 45 / 45
26,2-15,2.105 / 2.434 / 53 / 53,-1.000 / -1.000 / 0 / 37,61.441 / 1437.800 / 40 / 40,1.049 / 1.392 / 34 / 34
27,2-16,1.382 / 2.352 / 51 / 51,-1.000 / -1.000 / 0 / 44,1.497 / 2.090 / 40 / 40,1.844 / 2.250 / 56 / 56
28,2-17,2.151 / 2.524 / 74 / 74,-1.000 / -1.000 / 0 / 38,1.492 / 2.089 / 63 / 63,1.930 / 2.364 / 42 / 42
29,2-18,3.036 / 3.401 / 68 / 68,-1.000 / -1.000 / 0 / 40,1.928 / 2.138 / 63 / 63,1.657 / 2.254 / 41 / 41
30,2-19,2.459 / 2.810 / 62 / 62,-1.000 / -1.000 / 0 / 48,1.411 / 1.803 / 56 / 56,2.353 / 2.888 / 58 / 58
31,2-20,0.919 / 0.919 / 25 / 25,-1.000 / -1.000 / 0 / 32,0.919 / 0.919 / 62 / 62,0.919 / 0.919 / 61 / 61
32,2-21,2.045 / 2.636 / 50 / 50,-1.000 / -1.000 / 0 / 60,2.947 / 3.611 / 67 / 67,2.028 / 2.340 / 38 / 38
