,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.323 / 1.864 / 99 / 99,2.797 / 3.215 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.247 / 2.639 / 99 / 99,2.354 / 2.763 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.052 / 1.867 / 99 / 99,1.189 / 1.669 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.634 / 1.906 / 99 / 99,6.533 / 481.760 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.334 / 3.029 / 99 / 99,1.901 / 3.136 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.003 / 2.443 / 99 / 99,1.868 / 2.118 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.396 / 2.929 / 99 / 99,2.745 / 2.804 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.002 / 2.002 / 5 / 99,2.213 / 2.551 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.826 / 3.039 / 99 / 99,1.786 / 3.629 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.285 / 1.447 / 99 / 99,1.598 / 1.920 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,-1.000 / -1.000 / 0 / 32,1.218 / 1.324 / 37 / 37,1.226 / 1.396 / 29 / 29,-1.000 / -1.000 / 0 / 63
12,2-1,-1.000 / -1.000 / 0 / 61,1.365 / 1.725 / 43 / 43,1.353 / 1.402 / 49 / 49,-1.000 / -1.000 / 0 / 59
13,2-2,-1.000 / -1.000 / 0 / 62,2.477 / 3.260 / 53 / 53,1.802 / 2.423 / 42 / 42,-1.000 / -1.000 / 0 / 47
14,2-3,-1.000 / -1.000 / 0 / 45,1.453 / 2.377 / 42 / 42,1.967 / 2.683 / 72 / 72,-1.000 / -1.000 / 0 / 70
15,2-4,-1.000 / -1.000 / 0 / 39,1.161 / 1.583 / 43 / 43,1.114 / 1.560 / 41 / 41,-1.000 / -1.000 / 0 / 53
16,2-5,-1.000 / -1.000 / 0 / 48,1.130 / 1.327 / 51 / 51,0.857 / 0.857 / 55 / 55,-1.000 / -1.000 / 0 / 77
17,2-6,-1.000 / -1.000 / 0 / 49,0.959 / 1.700 / 61 / 61,1.068 / 1.700 / 73 / 73,-1.000 / -1.000 / 0 / 27
18,2-7,-1.000 / -1.000 / 0 / 35,116.129 / 1308.260 / 57 / 57,1.664 / 2.142 / 48 / 48,-1.000 / -1.000 / 0 / 34
19,2-8,-1.000 / -1.000 / 0 / 38,1.542 / 1.826 / 37 / 37,1.463 / 1.820 / 54 / 54,-1.000 / -1.000 / 0 / 10
20,2-9,-1.000 / -1.000 / 0 / 64,1.835 / 2.240 / 41 / 41,1.735 / 2.052 / 24 / 24,-1.000 / -1.000 / 0 / 68
21,2-10,-1.000 / -1.000 / 0 / 54,1.906 / 2.459 / 33 / 33,1.471 / 1.879 / 57 / 57,-1.000 / -1.000 / 0 / 67
22,2-11,-1.000 / -1.000 / 0 / 50,1.132 / 3.825 / 55 / 55,1.037 / 1.037 / 48 / 48,-1.000 / -1.000 / 0 / 65
23,2-12,-1.000 / -1.000 / 0 / 65,2.349 / 2.419 / 71 / 71,1.922 / 2.014 / 64 / 64,-1.000 / -1.000 / 0 / 61
24,2-13,-1.000 / -1.000 / 0 / 55,1.471 / 2.401 / 49 / 49,9.925 / 486.925 / 60 / 60,-1.000 / -1.000 / 0 / 41
25,2-14,-1.000 / -1.000 / 0 / 24,1.998 / 2.573 / 42 / 42,1.652 / 2.468 / 54 / 54,-1.000 / -1.000 / 0 / 38
26,2-15,-1.000 / -1.000 / 0 / 17,1.528 / 2.038 / 62 / 62,1.488 / 1.711 / 29 / 29,-1.000 / -1.000 / 0 / 39
27,2-16,-1.000 / -1.000 / 0 / 68,1.304 / 1.304 / 67 / 67,1.305 / 1.382 / 50 / 50,-1.000 / -1.000 / 0 / 37
28,2-17,-1.000 / -1.000 / 0 / 46,26.552 / 424.460 / 34 / 34,1.742 / 2.681 / 58 / 58,-1.000 / -1.000 / 0 / 46
29,2-18,-1.000 / -1.000 / 0 / 13,1.565 / 2.208 / 38 / 38,1.715 / 2.182 / 48 / 48,-1.000 / -1.000 / 0 / 63
30,2-19,-1.000 / -1.000 / 0 / 63,2.506 / 2.670 / 46 / 46,2.239 / 2.542 / 60 / 60,-1.000 / -1.000 / 0 / 56
31,2-20,-1.000 / -1.000 / 0 / 51,1.497 / 2.947 / 22 / 22,2.488 / 3.870 / 58 / 58,-1.000 / -1.000 / 0 / 41
32,2-21,-1.000 / -1.000 / 0 / 37,38.960 / 530.885 / 42 / 42,1.279 / 2.141 / 47 / 47,-1.000 / -1.000 / 0 / 35
