,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.419 / 1.770 / 99 / 99,1.511 / 1.770 / 99 / 99,1.509 / 1.810 / 99 / 99,1.488 / 1.770 / 99 / 99
1,1-1,1.484 / 1.968 / 99 / 99,1.962 / 2.367 / 99 / 99,1.973 / 2.855 / 99 / 99,1.342 / 1.724 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.097 / 1.230 / 99 / 99,1.649 / 2.070 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.970 / 2.386 / 99 / 99,1.946 / 2.719 / 99 / 99,2.181 / 2.600 / 99 / 99,2.011 / 2.386 / 99 / 99
4,1-4,1.159 / 1.394 / 99 / 99,1.207 / 1.394 / 99 / 99,1.112 / 1.394 / 99 / 99,1.092 / 1.394 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.006 / 1.061 / 99 / 99,1.014 / 2.432 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,12.439 / 542.253 / 99 / 99,1.780 / 2.441 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.070 / 1.178 / 99 / 99,1.047 / 1.178 / 99 / 99,1.061 / 1.178 / 99 / 99,1.054 / 1.178 / 99 / 99
8,1-8,1.709 / 2.554 / 99 / 99,2.214 / 2.793 / 99 / 99,3.044 / 3.700 / 99 / 99,1.705 / 2.404 / 99 / 99
9,1-9,1.616 / 2.112 / 99 / 99,1.463 / 2.112 / 99 / 99,2.037 / 2.601 / 99 / 99,1.420 / 1.745 / 99 / 99
10,1-10,1.764 / 2.474 / 99 / 99,2.010 / 2.522 / 99 / 99,2.202 / 2.538 / 99 / 99,1.785 / 2.178 / 99 / 99
11,2-0,1.331 / 1.331 / 68 / 68,1.808 / 2.349 / 36 / 36,1.331 / 1.331 / 21 / 21,1.353 / 2.318 / 44 / 44
12,2-1,1.789 / 2.961 / 22 / 22,1.754 / 3.008 / 62 / 62,1.436 / 1.449 / 31 / 31,1.752 / 2.961 / 64 / 64
13,2-2,1.663 / 2.019 / 40 / 40,1.806 / 2.429 / 49 / 49,1.327 / 1.741 / 48 / 48,1.457 / 1.825 / 32 / 32
14,2-3,1.835 / 2.153 / 43 / 43,1.944 / 2.186 / 34 / 34,1.790 / 1.972 / 41 / 41,1.778 / 2.140 / 41 / 41
15,2-4,1.817 / 2.074 / 42 / 42,2.031 / 2.718 / 48 / 48,1.460 / 1.729 / 56 / 56,1.758 / 2.303 / 54 / 54
16,2-5,1.469 / 2.101 / 75 / 75,1.275 / 1.629 / 42 / 42,1.769 / 2.089 / 28 / 28,1.183 / 1.478 / 28 / 28
17,2-6,1.780 / 2.081 / 30 / 30,10.687 / 555.311 / 59 / 59,1.705 / 2.487 / 29 / 29,1.752 / 2.081 / 48 / 48
18,2-7,2.638 / 2.947 / 54 / 54,2.497 / 3.077 / 44 / 44,1.672 / 2.112 / 61 / 61,2.518 / 2.947 / 48 / 48
19,2-8,1.979 / 2.178 / 54 / 54,1.976 / 2.482 / 52 / 52,1.960 / 2.178 / 42 / 42,1.834 / 2.178 / 42 / 42
20,2-9,2.456 / 2.755 / 73 / 73,2.569 / 2.976 / 67 / 67,1.540 / 1.859 / 60 / 60,2.492 / 2.702 / 57 / 57
21,2-10,1.429 / 1.543 / 71 / 71,1.297 / 1.731 / 46 / 46,1.309 / 1.461 / 32 / 32,1.310 / 1.491 / 47 / 47
22,2-11,1.614 / 1.811 / 67 / 67,1.796 / 2.775 / 71 / 71,1.626 / 2.090 / 64 / 64,2.297 / 2.797 / 32 / 32
23,2-12,1.174 / 1.574 / 58 / 58,1.174 / 1.730 / 66 / 66,2.526 / 3.069 / 57 / 57,1.243 / 1.566 / 50 / 50
24,2-13,1.321 / 1.466 / 64 / 64,64.883 / 911.586 / 72 / 72,1.145 / 1.381 / 37 / 37,1.336 / 1.466 / 41 / 41
25,2-14,1.369 / 2.159 / 79 / 79,1.365 / 2.331 / 23 / 23,2.024 / 2.712 / 35 / 37,1.544 / 2.263 / 53 / 53
26,2-15,1.253 / 1.253 / 54 / 54,1.253 / 1.253 / 45 / 45,1.333 / 1.507 / 67 / 67,1.253 / 1.253 / 32 / 32
27,2-16,1.484 / 1.743 / 39 / 39,1.252 / 1.469 / 51 / 51,1.515 / 1.588 / 27 / 27,1.464 / 1.743 / 22 / 22
28,2-17,1.243 / 1.602 / 51 / 51,12.666 / 486.510 / 43 / 43,1.336 / 1.554 / 40 / 40,1.346 / 1.870 / 75 / 75
29,2-18,1.931 / 2.065 / 37 / 37,1.881 / 2.288 / 46 / 46,1.616 / 2.012 / 44 / 44,1.894 / 2.065 / 54 / 54
30,2-19,1.252 / 1.638 / 42 / 42,1.225 / 1.898 / 62 / 62,0.984 / 1.206 / 48 / 48,1.168 / 1.436 / 43 / 43
31,2-20,1.354 / 1.698 / 39 / 39,2.114 / 2.911 / 48 / 48,2.203 / 2.859 / 58 / 58,1.492 / 2.693 / 40 / 40
32,2-21,0.877 / 1.359 / 43 / 43,0.848 / 1.060 / 22 / 22,0.883 / 1.535 / 67 / 67,0.815 / 1.151 / 40 / 40
