,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.302 / 1.963 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.915 / 2.451 / 99 / 99,1.516 / 2.145 / 99 / 99
1,1-1,1.170 / 1.846 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.099 / 2.522 / 99 / 99,1.248 / 1.822 / 99 / 99
2,1-2,1.734 / 2.240 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.167 / 2.982 / 99 / 99,1.841 / 2.348 / 99 / 99
3,1-3,1.374 / 1.386 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.664 / 3.108 / 99 / 99,1.465 / 1.501 / 99 / 99
4,1-4,1.309 / 1.601 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.445 / 3.022 / 99 / 99,1.269 / 1.764 / 99 / 99
5,1-5,0.871 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.009 / 2.735 / 99 / 99,2.565 / 2.961 / 99 / 99
6,1-6,1.133 / 1.257 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.821 / 2.880 / 99 / 99,1.188 / 1.188 / 99 / 99
7,1-7,1.223 / 1.440 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.745 / 3.000 / 99 / 99,1.266 / 1.436 / 99 / 99
8,1-8,1.736 / 2.265 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.018 / 3.452 / 99 / 99,1.788 / 2.241 / 99 / 99
9,1-9,1.634 / 1.888 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.739 / 2.304 / 99 / 99,1.422 / 1.647 / 99 / 99
10,1-10,1.802 / 2.520 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.299 / 3.561 / 99 / 99,1.894 / 2.249 / 99 / 99
11,2-0,0.941 / 0.941 / 47 / 47,-1.000 / -1.000 / 0 / 57,2.873 / 3.318 / 40 / 40,0.941 / 0.941 / 33 / 33
12,2-1,1.270 / 1.598 / 45 / 45,-1.000 / -1.000 / 0 / 74,2.326 / 3.663 / 62 / 62,1.166 / 1.411 / 41 / 41
13,2-2,1.007 / 1.303 / 27 / 27,-1.000 / -1.000 / 0 / 42,1.404 / 1.694 / 35 / 35,1.182 / 1.342 / 66 / 66
14,2-3,1.806 / 2.033 / 46 / 46,-1.000 / -1.000 / 0 / 67,1.892 / 2.218 / 41 / 41,1.295 / 4.571 / 71 / 71
15,2-4,1.849 / 2.191 / 37 / 37,-1.000 / -1.000 / 0 / 44,2.390 / 2.636 / 41 / 41,2.206 / 2.460 / 47 / 47
16,2-5,1.556 / 2.012 / 35 / 35,-1.000 / -1.000 / 0 / 32,1.098 / 1.098 / 46 / 46,1.490 / 1.539 / 63 / 63
17,2-6,2.001 / 2.021 / 69 / 69,-1.000 / -1.000 / 0 / 51,1.044 / 1.991 / 66 / 66,0.848 / 1.590 / 45 / 45
18,2-7,1.087 / 1.733 / 72 / 72,-1.000 / -1.000 / 0 / 36,1.591 / 1.997 / 56 / 56,2.096 / 2.537 / 55 / 55
19,2-8,1.959 / 2.041 / 68 / 68,-1.000 / -1.000 / 0 / 43,1.040 / 1.781 / 61 / 77,0.668 / 2.384 / 44 / 44
20,2-9,1.057 / 1.344 / 45 / 45,-1.000 / -1.000 / 0 / 28,0.941 / 0.941 / 58 / 58,1.862 / 3.226 / 34 / 34
21,2-10,1.836 / 2.173 / 60 / 60,-1.000 / -1.000 / 0 / 29,1.726 / 1.774 / 53 / 53,1.694 / 1.703 / 64 / 64
22,2-11,1.330 / 1.869 / 45 / 45,-1.000 / -1.000 / 0 / 36,2.194 / 2.444 / 55 / 55,2.496 / 2.697 / 47 / 47
23,2-12,3.135 / 3.535 / 52 / 52,-1.000 / -1.000 / 0 / 44,2.295 / 2.678 / 52 / 52,3.585 / 3.837 / 36 / 36
24,2-13,1.110 / 2.790 / 44 / 44,-1.000 / -1.000 / 0 / 58,1.104 / 2.215 / 58 / 58,1.360 / 1.889 / 38 / 38
25,2-14,1.244 / 1.508 / 25 / 25,-1.000 / -1.000 / 0 / 38,2.174 / 2.457 / 23 / 23,1.579 / 1.754 / 30 / 30
26,2-15,1.437 / 1.890 / 41 / 41,-1.000 / -1.000 / 0 / 36,1.673 / 2.064 / 70 / 70,1.345 / 1.870 / 42 / 42
27,2-16,1.654 / 1.874 / 53 / 53,-1.000 / -1.000 / 0 / 35,1.351 / 2.117 / 47 / 47,2.207 / 2.393 / 46 / 46
28,2-17,2.728 / 2.938 / 48 / 48,-1.000 / -1.000 / 0 / 68,2.560 / 2.711 / 44 / 44,2.684 / 2.854 / 62 / 62
29,2-18,1.852 / 2.211 / 78 / 78,-1.000 / -1.000 / 0 / 58,1.340 / 2.411 / 51 / 51,3.365 / 3.737 / 58 / 58
30,2-19,2.956 / 3.241 / 44 / 44,-1.000 / -1.000 / 0 / 40,1.424 / 1.981 / 35 / 35,1.105 / 1.464 / 49 / 49
31,2-20,2.020 / 2.074 / 31 / 31,-1.000 / -1.000 / 0 / 86,1.958 / 2.179 / 47 / 47,2.027 / 2.105 / 79 / 79
32,2-21,1.116 / 1.712 / 46 / 46,-1.000 / -1.000 / 0 / 38,2.546 / 2.981 / 79 / 79,0.993 / 1.107 / 39 / 39
