,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.264 / 1.264 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.768 / 2.491 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.978 / 3.331 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,0.742 / 1.000 / 99 / 99,0.869 / 0.869 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.742 / 1.000 / 99 / 99
4,1-4,1.389 / 1.389 / 99 / 99,1.642 / 1.880 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.389 / 1.389 / 99 / 99
5,1-5,1.624 / 1.624 / 99 / 99,1.567 / 1.567 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.624 / 1.624 / 99 / 99
6,1-6,3.264 / 3.284 / 99 / 99,3.234 / 3.284 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.291 / 2.291 / 99 / 99
7,1-7,1.208 / 1.362 / 99 / 99,1.312 / 1.423 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.132 / 1.362 / 99 / 99
8,1-8,1.264 / 1.384 / 99 / 99,1.579 / 1.912 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.274 / 1.384 / 99 / 99
9,1-9,1.279 / 1.829 / 99 / 99,1.419 / 1.873 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.331 / 1.873 / 99 / 99
10,1-10,1.483 / 1.485 / 99 / 99,1.498 / 1.622 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.466 / 1.502 / 99 / 99
11,2-0,1.515 / 1.616 / 56 / 56,1.673 / 1.927 / 52 / 52,-1.000 / -1.000 / 0 / 72,1.518 / 1.616 / 31 / 31
12,2-1,1.329 / 1.470 / 60 / 60,1.166 / 1.562 / 40 / 40,-1.000 / -1.000 / 0 / 14,1.104 / 1.104 / 34 / 34
13,2-2,1.190 / 1.825 / 48 / 48,1.357 / 1.825 / 35 / 35,-1.000 / -1.000 / 0 / 37,2.155 / 3.220 / 51 / 51
14,2-3,1.980 / 2.138 / 33 / 33,1.062 / 1.784 / 42 / 42,-1.000 / -1.000 / 0 / 63,2.118 / 2.377 / 57 / 57
15,2-4,1.533 / 1.913 / 71 / 71,1.375 / 1.882 / 57 / 57,-1.000 / -1.000 / 0 / 46,1.495 / 1.913 / 59 / 59
16,2-5,0.735 / 0.955 / 60 / 60,1.514 / 1.844 / 39 / 39,-1.000 / -1.000 / 0 / 51,0.848 / 1.679 / 42 / 42
17,2-6,1.477 / 1.735 / 53 / 53,1.611 / 1.735 / 57 / 57,-1.000 / -1.000 / 0 / 34,1.530 / 1.735 / 46 / 46
18,2-7,1.148 / 1.187 / 31 / 31,1.244 / 1.850 / 61 / 61,-1.000 / -1.000 / 0 / 42,1.136 / 1.488 / 67 / 67
19,2-8,1.410 / 1.702 / 35 / 35,1.336 / 1.703 / 59 / 59,-1.000 / -1.000 / 0 / 39,1.367 / 1.703 / 62 / 62
20,2-9,1.315 / 1.318 / 57 / 57,1.285 / 1.343 / 46 / 46,-1.000 / -1.000 / 0 / 65,1.315 / 1.318 / 63 / 63
21,2-10,2.524 / 2.827 / 29 / 29,4.261 / 4.554 / 57 / 57,-1.000 / -1.000 / 0 / 35,2.532 / 2.926 / 50 / 50
22,2-11,2.290 / 2.658 / 37 / 37,2.321 / 2.630 / 41 / 41,-1.000 / -1.000 / 0 / 48,2.321 / 2.700 / 28 / 28
23,2-12,1.435 / 1.880 / 52 / 52,1.350 / 1.860 / 59 / 59,-1.000 / -1.000 / 0 / 46,1.438 / 1.860 / 64 / 64
24,2-13,2.609 / 2.709 / 44 / 44,1.326 / 1.326 / 25 / 25,-1.000 / -1.000 / 0 / 53,2.616 / 2.700 / 36 / 36
25,2-14,1.140 / 1.140 / 56 / 56,1.595 / 1.595 / 56 / 56,-1.000 / -1.000 / 0 / 45,1.140 / 1.140 / 35 / 35
26,2-15,1.743 / 2.297 / 45 / 45,1.699 / 2.096 / 61 / 61,-1.000 / -1.000 / 0 / 31,1.831 / 2.322 / 23 / 23
27,2-16,1.452 / 1.770 / 51 / 51,1.122 / 1.501 / 25 / 25,-1.000 / -1.000 / 0 / 59,1.461 / 1.892 / 41 / 41
28,2-17,1.087 / 1.087 / 60 / 60,1.087 / 1.087 / 77 / 77,-1.000 / -1.000 / 0 / 46,1.583 / 2.718 / 46 / 46
29,2-18,1.149 / 1.420 / 64 / 64,1.480 / 1.798 / 33 / 33,-1.000 / -1.000 / 0 / 69,1.198 / 1.530 / 43 / 43
30,2-19,1.361 / 1.788 / 61 / 61,1.749 / 2.123 / 44 / 44,-1.000 / -1.000 / 0 / 60,1.444 / 1.788 / 59 / 59
31,2-20,1.194 / 1.194 / 35 / 35,1.438 / 1.503 / 38 / 38,-1.000 / -1.000 / 0 / 59,1.194 / 1.194 / 59 / 59
32,2-21,1.487 / 2.521 / 68 / 68,1.406 / 2.521 / 60 / 60,-1.000 / -1.000 / 0 / 65,1.285 / 1.639 / 43 / 43
