,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.043 / 1.432 / 99 / 99,1.117 / 1.615 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.076 / 1.613 / 99 / 99
1,1-1,1.916 / 2.241 / 99 / 99,2.073 / 2.514 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.937 / 2.241 / 99 / 99
2,1-2,1.361 / 1.614 / 99 / 99,1.407 / 1.702 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.375 / 1.702 / 99 / 99
3,1-3,1.212 / 1.350 / 99 / 99,1.479 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.226 / 1.350 / 99 / 99
4,1-4,1.343 / 1.900 / 99 / 99,1.400 / 2.398 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.377 / 1.892 / 99 / 99
5,2-0,0.888 / 0.888 / 75 / 75,0.978 / 0.978 / 53 / 53,-1.000 / -1.000 / 0 / 68,0.978 / 0.978 / 64 / 64
6,2-1,0.757 / 0.948 / 66 / 66,1.706 / 2.029 / 36 / 36,-1.000 / -1.000 / 0 / 53,0.720 / 0.948 / 47 / 47
7,2-2,1.552 / 1.881 / 41 / 41,1.667 / 2.027 / 36 / 36,-1.000 / -1.000 / 0 / 51,1.558 / 2.027 / 37 / 37
8,2-3,1.211 / 1.327 / 40 / 40,1.343 / 1.424 / 60 / 60,-1.000 / -1.000 / 0 / 31,1.368 / 1.804 / 43 / 43
9,2-4,0.929 / 0.929 / 60 / 60,0.929 / 0.929 / 48 / 48,-1.000 / -1.000 / 0 / 32,0.929 / 0.929 / 64 / 64
10,2-5,1.283 / 1.634 / 44 / 44,1.200 / 1.634 / 38 / 38,-1.000 / -1.000 / 0 / 23,1.271 / 1.634 / 52 / 52
11,2-6,1.112 / 1.112 / 44 / 44,0.909 / 0.909 / 70 / 70,-1.000 / -1.000 / 0 / 47,0.909 / 0.909 / 65 / 65
12,2-7,1.767 / 2.369 / 46 / 46,1.690 / 1.903 / 69 / 69,-1.000 / -1.000 / 0 / 35,1.673 / 2.248 / 40 / 40
13,2-8,1.807 / 2.392 / 70 / 70,1.858 / 2.392 / 53 / 53,-1.000 / -1.000 / 0 / 49,1.654 / 2.156 / 47 / 47
14,2-9,1.544 / 2.076 / 38 / 38,1.636 / 1.964 / 41 / 41,-1.000 / -1.000 / 0 / 62,1.444 / 1.964 / 55 / 55
15,2-10,1.724 / 2.599 / 55 / 55,1.614 / 2.226 / 50 / 50,-1.000 / -1.000 / 0 / 18,1.677 / 2.278 / 49 / 49
16,2-11,1.022 / 1.607 / 67 / 67,0.919 / 1.396 / 70 / 70,-1.000 / -1.000 / 0 / 73,0.868 / 1.396 / 52 / 52
17,2-12,1.586 / 2.019 / 63 / 63,1.727 / 2.105 / 65 / 65,-1.000 / -1.000 / 0 / 44,1.582 / 1.779 / 40 / 40
18,2-13,1.524 / 1.740 / 64 / 64,1.449 / 1.727 / 48 / 48,-1.000 / -1.000 / 0 / 28,1.489 / 1.740 / 55 / 55
19,2-14,1.865 / 2.182 / 54 / 54,2.745 / 3.390 / 45 / 45,-1.000 / -1.000 / 0 / 53,1.953 / 2.252 / 65 / 65
