,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.292 / 1.590 / 99 / 99,1.190 / 1.336 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.887 / 2.504 / 99 / 99,1.859 / 2.486 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.437 / 1.777 / 99 / 99,1.218 / 1.637 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.103 / 1.789 / 99 / 99,2.360 / 2.671 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.635 / 1.890 / 99 / 99,1.390 / 1.931 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,-1.000 / -1.000 / 0 / 39,1.053 / 1.573 / 54 / 54,1.041 / 1.742 / 35 / 35,-1.000 / -1.000 / 0 / 50
6,2-1,-1.000 / -1.000 / 0 / 44,2.445 / 2.956 / 45 / 45,1.784 / 2.543 / 76 / 76,-1.000 / -1.000 / 0 / 49
7,2-2,-1.000 / -1.000 / 0 / 32,1.033 / 1.033 / 18 / 18,0.908 / 0.908 / 49 / 49,-1.000 / -1.000 / 0 / 29
8,2-3,-1.000 / -1.000 / 0 / 42,1.204 / 1.640 / 38 / 38,1.182 / 1.629 / 53 / 53,-1.000 / -1.000 / 0 / 54
9,2-4,-1.000 / -1.000 / 0 / 51,1.061 / 1.784 / 27 / 27,1.310 / 2.019 / 34 / 34,-1.000 / -1.000 / 0 / 45
10,2-5,-1.000 / -1.000 / 0 / 68,2.227 / 2.249 / 72 / 72,1.855 / 1.914 / 62 / 62,-1.000 / -1.000 / 0 / 62
11,2-6,-1.000 / -1.000 / 0 / 78,1.861 / 2.322 / 58 / 58,1.467 / 1.847 / 42 / 42,-1.000 / -1.000 / 0 / 48
12,2-7,-1.000 / -1.000 / 0 / 21,1.509 / 1.754 / 35 / 35,1.397 / 1.942 / 55 / 55,-1.000 / -1.000 / 0 / 39
13,2-8,-1.000 / -1.000 / 0 / 72,1.248 / 1.311 / 23 / 23,1.035 / 1.197 / 41 / 41,-1.000 / -1.000 / 0 / 16
14,2-9,-1.000 / -1.000 / 0 / 75,1.466 / 1.798 / 27 / 27,1.133 / 1.534 / 39 / 39,-1.000 / -1.000 / 0 / 37
15,2-10,-1.000 / -1.000 / 0 / 51,1.649 / 2.549 / 26 / 26,1.114 / 1.739 / 35 / 35,-1.000 / -1.000 / 0 / 64
16,2-11,-1.000 / -1.000 / 0 / 49,1.358 / 1.761 / 39 / 39,1.908 / 2.079 / 48 / 48,-1.000 / -1.000 / 0 / 42
17,2-12,-1.000 / -1.000 / 0 / 35,1.344 / 1.674 / 28 / 28,1.655 / 2.061 / 43 / 43,-1.000 / -1.000 / 0 / 22
18,2-13,-1.000 / -1.000 / 0 / 20,1.792 / 1.960 / 50 / 50,1.297 / 1.702 / 53 / 53,-1.000 / -1.000 / 0 / 52
19,2-14,-1.000 / -1.000 / 0 / 38,1.605 / 2.212 / 65 / 65,0.978 / 1.324 / 24 / 24,-1.000 / -1.000 / 0 / 70
