,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,152.326 / 3742.325 / 99 / 99,1.099 / 1.290 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.431 / 1.628 / 99 / 99,1.673 / 2.000 / 99 / 99,1.747 / 1.942 / 99 / 99,1.413 / 1.734 / 99 / 99
2,1-2,1.679 / 1.784 / 99 / 99,1.941 / 2.446 / 99 / 99,1.683 / 2.488 / 99 / 99,1.649 / 1.649 / 99 / 99
3,1-3,1.384 / 1.820 / 99 / 99,1.504 / 1.861 / 99 / 99,2.193 / 3.145 / 99 / 99,1.393 / 1.820 / 99 / 99
4,1-4,1.813 / 2.272 / 99 / 99,1.890 / 2.197 / 99 / 99,2.431 / 2.663 / 99 / 99,1.822 / 2.276 / 99 / 99
5,2-0,1.515 / 1.591 / 54 / 54,1.430 / 1.580 / 27 / 27,1.441 / 1.535 / 61 / 61,1.511 / 1.591 / 42 / 42
6,2-1,1.280 / 1.423 / 50 / 50,1.281 / 1.588 / 35 / 35,1.327 / 1.423 / 27 / 27,1.344 / 1.788 / 44 / 44
7,2-2,1.670 / 2.402 / 54 / 54,2.140 / 2.955 / 37 / 37,0.960 / 1.954 / 54 / 54,1.763 / 2.402 / 54 / 54
8,2-3,0.957 / 1.236 / 32 / 32,1.274 / 2.130 / 25 / 25,0.969 / 1.253 / 41 / 41,1.094 / 1.610 / 56 / 56
9,2-4,0.939 / 1.212 / 34 / 34,1.124 / 2.202 / 60 / 60,1.078 / 1.212 / 69 / 69,0.902 / 1.350 / 44 / 44
10,2-5,0.789 / 1.049 / 53 / 53,1.026 / 1.500 / 56 / 56,1.317 / 1.536 / 23 / 23,0.785 / 1.049 / 34 / 34
11,2-6,1.101 / 1.335 / 67 / 67,25.434 / 423.742 / 35 / 35,1.071 / 1.474 / 52 / 52,1.162 / 1.335 / 59 / 59
12,2-7,1.059 / 1.509 / 60 / 60,1.101 / 1.660 / 33 / 33,1.311 / 2.147 / 61 / 61,1.047 / 1.509 / 42 / 42
13,2-8,1.745 / 2.271 / 75 / 75,2.243 / 3.401 / 32 / 32,1.192 / 1.844 / 62 / 62,1.786 / 2.409 / 67 / 67
14,2-9,0.956 / 1.237 / 22 / 22,1.002 / 1.237 / 73 / 73,1.022 / 1.370 / 48 / 48,0.902 / 1.237 / 43 / 43
15,2-10,1.029 / 1.429 / 51 / 51,1.277 / 1.463 / 42 / 42,1.390 / 1.704 / 65 / 65,1.084 / 1.429 / 52 / 52
16,2-11,1.578 / 1.737 / 52 / 52,0.991 / 3.318 / 56 / 56,0.907 / 1.357 / 46 / 46,1.233 / 1.288 / 27 / 27
17,2-12,1.913 / 2.404 / 78 / 78,2.204 / 2.728 / 48 / 48,1.371 / 1.953 / 69 / 69,1.811 / 2.404 / 67 / 67
18,2-13,0.892 / 0.892 / 34 / 34,0.892 / 0.892 / 47 / 47,0.894 / 0.947 / 52 / 52,0.892 / 0.892 / 44 / 44
19,2-14,1.199 / 1.415 / 42 / 42,1.299 / 1.592 / 48 / 48,1.091 / 1.400 / 26 / 26,1.182 / 1.530 / 37 / 37
