,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.158 / 1.638 / 99 / 99,1.197 / 1.625 / 99 / 99,1.245 / 1.771 / 99 / 99,1.104 / 1.398 / 99 / 99
1,1-1,1.391 / 1.723 / 99 / 99,1.233 / 1.759 / 99 / 99,1.539 / 2.502 / 99 / 99,1.504 / 1.723 / 99 / 99
2,1-2,1.341 / 1.740 / 99 / 99,1.383 / 1.961 / 99 / 99,1.525 / 2.163 / 99 / 99,1.594 / 2.257 / 99 / 99
3,1-3,2.263 / 3.105 / 99 / 99,2.191 / 2.972 / 94 / 99,2.883 / 3.568 / 99 / 99,2.597 / 3.147 / 99 / 99
4,1-4,1.473 / 2.321 / 99 / 99,1.427 / 2.421 / 99 / 99,2.187 / 2.814 / 99 / 99,1.641 / 2.133 / 99 / 99
5,2-0,2.678 / 2.971 / 40 / 40,2.502 / 2.805 / 55 / 55,2.462 / 2.952 / 50 / 50,2.596 / 3.084 / 60 / 60
6,2-1,1.668 / 2.377 / 61 / 61,1.394 / 1.804 / 34 / 46,9.294 / 428.703 / 55 / 62,1.603 / 2.262 / 59 / 71
7,2-2,1.150 / 1.737 / 56 / 56,1.351 / 1.795 / 55 / 55,1.607 / 2.293 / 73 / 73,1.348 / 1.750 / 50 / 50
8,2-3,1.336 / 1.788 / 53 / 53,1.314 / 1.854 / 45 / 45,1.626 / 2.081 / 50 / 50,1.161 / 1.642 / 48 / 48
9,2-4,1.261 / 1.747 / 49 / 49,1.273 / 1.558 / 21 / 21,1.398 / 1.787 / 47 / 47,1.471 / 1.787 / 46 / 46
10,2-5,2.062 / 3.527 / 34 / 34,1.630 / 2.562 / 23 / 32,1.634 / 2.562 / 60 / 77,1.603 / 2.521 / 30 / 43
11,2-6,1.350 / 2.208 / 68 / 68,1.309 / 2.095 / 37 / 37,7.542 / 365.685 / 64 / 64,1.678 / 2.032 / 48 / 48
12,2-7,1.320 / 1.867 / 64 / 64,1.378 / 1.848 / 29 / 29,1.422 / 1.767 / 65 / 66,1.535 / 1.862 / 69 / 69
13,2-8,1.620 / 2.409 / 63 / 63,1.056 / 2.345 / 21 / 21,1.753 / 3.103 / 55 / 63,1.895 / 2.638 / 50 / 50
14,2-9,1.703 / 1.951 / 38 / 38,1.728 / 2.078 / 42 / 48,0.835 / 0.835 / 51 / 51,1.640 / 1.710 / 26 / 26
15,2-10,1.366 / 2.075 / 48 / 48,1.362 / 2.083 / 31 / 31,1.467 / 2.070 / 62 / 62,1.261 / 1.930 / 52 / 52
16,2-11,1.479 / 2.005 / 71 / 71,1.652 / 2.057 / 23 / 23,18.030 / 507.129 / 31 / 32,1.491 / 1.638 / 44 / 44
17,2-12,1.696 / 2.439 / 45 / 45,1.121 / 1.736 / 45 / 45,2.064 / 2.669 / 44 / 51,1.883 / 2.742 / 53 / 53
18,2-13,1.324 / 2.086 / 72 / 72,1.077 / 1.732 / 56 / 56,1.776 / 2.653 / 53 / 53,1.878 / 2.457 / 54 / 54
19,2-14,1.592 / 2.712 / 28 / 28,1.610 / 2.939 / 43 / 43,2.290 / 3.729 / 63 / 64,2.568 / 3.391 / 62 / 62
