,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.241 / 1.627 / 99 / 99,1.089 / 1.504 / 99 / 99,1.840 / 2.197 / 99 / 99,1.234 / 1.795 / 99 / 99
1,1-1,1.145 / 1.446 / 99 / 99,1.146 / 1.411 / 99 / 99,1.030 / 1.202 / 99 / 99,1.206 / 1.446 / 99 / 99
2,1-2,1.648 / 2.165 / 99 / 99,1.865 / 2.784 / 99 / 99,1.984 / 2.733 / 99 / 99,1.697 / 2.165 / 99 / 99
3,1-3,1.202 / 1.470 / 99 / 99,1.247 / 1.626 / 99 / 99,1.518 / 1.736 / 99 / 99,1.088 / 1.464 / 99 / 99
4,1-4,1.145 / 1.890 / 99 / 99,1.825 / 2.286 / 99 / 99,2.268 / 2.635 / 99 / 99,1.118 / 1.457 / 99 / 99
5,2-0,1.647 / 1.751 / 32 / 32,1.398 / 1.877 / 57 / 57,0.930 / 0.930 / 56 / 56,1.457 / 1.751 / 28 / 28
6,2-1,2.122 / 2.574 / 77 / 77,1.932 / 2.033 / 32 / 32,1.857 / 2.274 / 59 / 59,2.074 / 2.675 / 70 / 70
7,2-2,1.707 / 2.037 / 42 / 42,1.880 / 2.228 / 84 / 84,1.639 / 1.983 / 45 / 45,1.728 / 2.037 / 53 / 53
8,2-3,1.171 / 2.052 / 71 / 71,1.001 / 1.250 / 49 / 49,1.161 / 1.716 / 80 / 80,1.137 / 1.786 / 66 / 66
9,2-4,1.578 / 2.761 / 41 / 41,2.156 / 3.107 / 78 / 78,1.573 / 2.376 / 21 / 21,1.440 / 2.240 / 28 / 28
10,2-5,1.563 / 2.534 / 38 / 38,1.834 / 3.015 / 63 / 63,1.579 / 2.329 / 59 / 59,1.564 / 2.030 / 47 / 47
11,2-6,1.604 / 1.760 / 36 / 36,1.515 / 1.515 / 49 / 49,1.411 / 2.101 / 57 / 57,1.661 / 1.760 / 29 / 29
12,2-7,1.368 / 2.733 / 49 / 49,1.599 / 2.205 / 34 / 34,1.575 / 2.488 / 33 / 33,1.412 / 2.733 / 53 / 53
13,2-8,1.781 / 2.709 / 47 / 47,2.435 / 3.181 / 69 / 69,1.350 / 2.128 / 36 / 36,1.971 / 2.846 / 52 / 52
14,2-9,1.745 / 2.192 / 49 / 49,1.534 / 2.192 / 54 / 54,1.325 / 1.749 / 65 / 65,1.816 / 2.058 / 53 / 53
15,2-10,1.691 / 2.270 / 64 / 64,1.447 / 1.709 / 35 / 35,1.702 / 2.117 / 49 / 49,1.564 / 2.092 / 23 / 23
16,2-11,1.252 / 1.815 / 42 / 42,1.079 / 1.600 / 42 / 42,1.226 / 1.600 / 41 / 41,1.068 / 1.255 / 42 / 42
17,2-12,2.076 / 2.965 / 48 / 48,2.617 / 3.142 / 34 / 34,1.770 / 2.619 / 55 / 55,1.983 / 2.965 / 61 / 61
18,2-13,1.776 / 2.006 / 30 / 30,2.358 / 2.676 / 55 / 55,1.074 / 1.324 / 61 / 61,1.745 / 2.006 / 54 / 54
19,2-14,1.494 / 1.868 / 66 / 66,1.463 / 2.078 / 41 / 41,0.919 / 0.919 / 36 / 36,1.500 / 1.868 / 64 / 64
