,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.217 / 2.388 / 99 / 99,2.484 / 2.893 / 99 / 99,1.485 / 1.795 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,3.172 / 4.016 / 99 / 99,3.354 / 4.246 / 99 / 99,1.777 / 2.875 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.608 / 2.055 / 99 / 99,1.764 / 2.178 / 99 / 99,1.332 / 1.772 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.701 / 2.810 / 99 / 99,2.768 / 2.886 / 99 / 99,1.513 / 1.583 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.857 / 3.087 / 99 / 99,2.897 / 3.283 / 99 / 99,1.714 / 1.995 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.811 / 2.118 / 99 / 99,1.942 / 2.589 / 99 / 99,1.847 / 2.086 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.776 / 2.560 / 99 / 99,1.205 / 2.849 / 99 / 99,2.080 / 3.158 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.646 / 2.810 / 99 / 99,1.276 / 2.550 / 99 / 99,1.280 / 2.022 / 99 / 99
8,2-0,-1.000 / -1.000 / 0 / 54,2.007 / 2.473 / 49 / 49,1.669 / 2.172 / 60 / 60,2.018 / 2.341 / 52 / 52
9,2-1,-1.000 / -1.000 / 0 / 53,1.067 / 1.067 / 57 / 57,1.067 / 1.067 / 46 / 46,2.005 / 2.254 / 62 / 62
10,2-2,-1.000 / -1.000 / 0 / 40,2.352 / 2.627 / 47 / 47,1.075 / 2.226 / 37 / 37,1.106 / 1.491 / 35 / 35
11,2-3,-1.000 / -1.000 / 0 / 46,1.711 / 2.597 / 50 / 50,1.596 / 2.152 / 52 / 52,1.545 / 2.098 / 63 / 63
12,2-4,-1.000 / -1.000 / 0 / 25,1.321 / 1.381 / 72 / 72,1.444 / 1.736 / 75 / 75,1.041 / 1.572 / 59 / 59
13,2-5,-1.000 / -1.000 / 0 / 36,0.984 / 2.585 / 60 / 60,1.686 / 2.312 / 46 / 46,1.666 / 1.800 / 52 / 52
14,2-6,-1.000 / -1.000 / 0 / 35,1.720 / 2.569 / 49 / 49,1.761 / 2.569 / 42 / 42,1.183 / 2.418 / 32 / 32
15,2-7,-1.000 / -1.000 / 0 / 54,1.826 / 3.044 / 88 / 88,1.925 / 2.150 / 26 / 26,1.323 / 1.323 / 43 / 43
16,2-8,-1.000 / -1.000 / 0 / 40,1.108 / 1.361 / 35 / 35,1.601 / 1.921 / 56 / 56,1.234 / 1.504 / 24 / 24
17,2-9,-1.000 / -1.000 / 0 / 44,2.242 / 3.781 / 63 / 63,1.940 / 2.577 / 51 / 51,2.046 / 2.853 / 27 / 27
18,2-10,-1.000 / -1.000 / 0 / 48,1.981 / 2.199 / 44 / 44,1.573 / 1.573 / 48 / 48,1.150 / 1.179 / 61 / 61
19,2-11,-1.000 / -1.000 / 0 / 50,0.819 / 0.819 / 51 / 51,0.819 / 0.819 / 53 / 53,1.957 / 2.037 / 39 / 39
20,2-12,-1.000 / -1.000 / 0 / 50,2.857 / 3.503 / 40 / 40,2.271 / 3.438 / 27 / 27,2.646 / 3.812 / 38 / 38
21,2-13,-1.000 / -1.000 / 0 / 44,1.298 / 2.310 / 42 / 42,1.236 / 1.408 / 58 / 58,1.319 / 2.266 / 44 / 44
22,2-14,-1.000 / -1.000 / 0 / 25,2.187 / 3.716 / 67 / 67,2.193 / 3.400 / 58 / 58,2.034 / 3.234 / 61 / 61
23,2-15,-1.000 / -1.000 / 0 / 32,1.354 / 1.860 / 28 / 28,1.984 / 2.335 / 60 / 60,2.112 / 2.480 / 42 / 42
24,2-16,-1.000 / -1.000 / 0 / 63,1.529 / 1.611 / 46 / 46,1.503 / 1.616 / 30 / 30,1.292 / 1.581 / 50 / 50
25,2-17,-1.000 / -1.000 / 0 / 45,1.505 / 1.858 / 55 / 55,1.533 / 2.121 / 45 / 45,1.290 / 3.854 / 46 / 46
26,2-18,-1.000 / -1.000 / 0 / 23,1.341 / 1.613 / 63 / 63,1.389 / 1.653 / 70 / 70,1.371 / 1.547 / 40 / 40
27,2-19,-1.000 / -1.000 / 0 / 60,1.471 / 1.906 / 41 / 41,1.418 / 1.919 / 68 / 68,1.166 / 1.340 / 57 / 57
28,2-20,-1.000 / -1.000 / 0 / 38,3.411 / 3.840 / 44 / 44,3.370 / 3.579 / 66 / 66,2.827 / 3.259 / 54 / 54
29,2-21,-1.000 / -1.000 / 0 / 53,1.947 / 2.215 / 61 / 61,1.867 / 1.914 / 32 / 32,1.600 / 1.697 / 42 / 42
30,2-22,-1.000 / -1.000 / 0 / 35,0.838 / 0.838 / 27 / 27,1.817 / 2.063 / 61 / 61,1.888 / 2.037 / 70 / 70
31,2-23,-1.000 / -1.000 / 0 / 41,1.421 / 1.721 / 37 / 37,1.394 / 1.640 / 47 / 47,1.763 / 1.841 / 41 / 41
