,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.725 / 1.983 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.261 / 1.442 / 99 / 99,1.277 / 1.598 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.294 / 1.442 / 99 / 99
2,1-2,1.090 / 1.373 / 99 / 99,1.668 / 2.085 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.132 / 1.373 / 99 / 99
3,1-3,2.584 / 2.991 / 99 / 99,2.029 / 2.991 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.960 / 2.991 / 99 / 99
4,1-4,1.366 / 1.795 / 99 / 99,1.675 / 2.287 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.636 / 2.006 / 99 / 99
5,1-5,2.325 / 2.632 / 99 / 99,3.157 / 3.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.220 / 2.864 / 99 / 99
6,1-6,1.175 / 1.378 / 99 / 99,1.343 / 2.006 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.214 / 1.378 / 99 / 99
7,1-7,1.043 / 1.062 / 99 / 99,1.143 / 1.143 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.031 / 1.062 / 99 / 99
8,2-0,2.587 / 2.751 / 36 / 36,1.413 / 1.447 / 43 / 43,-1.000 / -1.000 / 0 / 48,2.743 / 2.961 / 40 / 40
9,2-1,1.986 / 2.050 / 50 / 50,1.932 / 2.071 / 18 / 18,-1.000 / -1.000 / 0 / 47,2.028 / 2.303 / 61 / 61
10,2-2,1.222 / 1.668 / 70 / 70,2.303 / 2.914 / 59 / 59,-1.000 / -1.000 / 0 / 48,1.253 / 2.242 / 55 / 55
11,2-3,1.615 / 1.836 / 48 / 48,1.801 / 2.210 / 73 / 73,-1.000 / -1.000 / 0 / 55,1.615 / 1.937 / 25 / 25
12,2-4,0.889 / 0.889 / 68 / 68,0.889 / 0.889 / 39 / 39,-1.000 / -1.000 / 0 / 44,0.889 / 0.889 / 49 / 49
13,2-5,2.645 / 3.327 / 68 / 68,2.400 / 2.956 / 37 / 37,-1.000 / -1.000 / 0 / 56,2.837 / 3.327 / 33 / 33
14,2-6,2.024 / 2.243 / 42 / 42,2.117 / 2.739 / 66 / 66,-1.000 / -1.000 / 0 / 65,1.993 / 2.243 / 69 / 69
15,2-7,2.094 / 2.291 / 30 / 30,2.172 / 2.438 / 13 / 13,-1.000 / -1.000 / 0 / 57,2.053 / 2.291 / 66 / 66
16,2-8,3.468 / 3.615 / 36 / 36,3.395 / 3.395 / 18 / 18,-1.000 / -1.000 / 0 / 47,3.424 / 3.597 / 67 / 67
17,2-9,3.335 / 3.577 / 37 / 37,3.195 / 3.236 / 22 / 22,-1.000 / -1.000 / 0 / 76,3.309 / 3.747 / 57 / 57
18,2-10,2.368 / 2.776 / 60 / 60,2.193 / 2.591 / 43 / 43,-1.000 / -1.000 / 0 / 42,2.296 / 2.776 / 50 / 50
19,2-11,1.259 / 1.259 / 46 / 46,1.316 / 2.054 / 34 / 34,-1.000 / -1.000 / 0 / 36,1.252 / 1.259 / 56 / 56
20,2-12,1.210 / 1.708 / 48 / 48,40.328 / 494.176 / 51 / 52,-1.000 / -1.000 / 0 / 56,1.355 / 2.834 / 47 / 48
21,2-13,1.176 / 1.176 / 23 / 23,0.932 / 0.940 / 44 / 44,-1.000 / -1.000 / 0 / 52,1.176 / 1.176 / 34 / 34
22,2-14,1.003 / 1.237 / 21 / 21,1.083 / 1.335 / 66 / 66,-1.000 / -1.000 / 0 / 48,0.997 / 1.237 / 46 / 46
23,2-15,0.892 / 0.892 / 51 / 51,0.892 / 0.892 / 54 / 54,-1.000 / -1.000 / 0 / 73,0.892 / 0.892 / 41 / 41
24,2-16,1.398 / 1.706 / 52 / 52,1.234 / 1.706 / 50 / 50,-1.000 / -1.000 / 0 / 27,1.337 / 1.706 / 35 / 35
25,2-17,1.716 / 2.232 / 57 / 57,1.670 / 2.258 / 57 / 57,-1.000 / -1.000 / 0 / 29,1.725 / 2.232 / 46 / 46
26,2-18,2.529 / 2.835 / 82 / 82,2.350 / 2.835 / 21 / 21,-1.000 / -1.000 / 0 / 44,2.349 / 2.925 / 30 / 30
27,2-19,0.997 / 1.724 / 58 / 58,1.199 / 1.613 / 45 / 45,-1.000 / -1.000 / 0 / 47,1.150 / 1.587 / 45 / 45
28,2-20,0.939 / 1.267 / 54 / 54,1.264 / 1.706 / 70 / 70,-1.000 / -1.000 / 0 / 31,1.235 / 1.456 / 48 / 48
29,2-21,4.383 / 5.275 / 57 / 57,2.663 / 3.306 / 38 / 38,-1.000 / -1.000 / 0 / 42,2.023 / 2.750 / 54 / 54
30,2-22,2.543 / 3.570 / 56 / 56,1.779 / 2.434 / 44 / 44,-1.000 / -1.000 / 0 / 45,2.677 / 3.467 / 54 / 54
31,2-23,2.449 / 3.074 / 49 / 49,2.548 / 3.226 / 55 / 55,-1.000 / -1.000 / 0 / 64,2.490 / 3.162 / 73 / 73
