,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.127 / 1.286 / 99 / 99,1.944 / 2.200 / 99 / 99,2.405 / 2.928 / 99 / 99,1.094 / 1.230 / 99 / 99
1,1-1,1.382 / 1.871 / 99 / 99,1.630 / 1.871 / 99 / 99,2.383 / 3.001 / 99 / 99,1.430 / 1.871 / 99 / 99
2,1-2,1.104 / 1.392 / 99 / 99,1.484 / 1.752 / 99 / 99,1.500 / 2.036 / 99 / 99,1.176 / 1.483 / 99 / 99
3,1-3,1.674 / 2.323 / 99 / 99,1.854 / 2.606 / 99 / 99,3.038 / 3.609 / 99 / 99,1.810 / 2.417 / 99 / 99
4,1-4,1.148 / 1.465 / 99 / 99,1.495 / 1.899 / 99 / 99,2.213 / 2.878 / 99 / 99,1.158 / 1.465 / 99 / 99
5,1-5,2.055 / 2.907 / 99 / 99,2.612 / 3.485 / 99 / 99,3.352 / 4.073 / 99 / 99,2.142 / 2.907 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,0.837 / 0.842 / 99 / 99,1.585 / 1.776 / 99 / 99,1.028 / 1.082 / 99 / 99
7,1-7,1.729 / 2.361 / 99 / 99,1.740 / 2.361 / 99 / 99,2.247 / 2.636 / 99 / 99,1.811 / 2.334 / 99 / 99
8,2-0,2.678 / 3.106 / 57 / 57,1.764 / 2.413 / 45 / 45,3.036 / 3.610 / 71 / 71,2.542 / 3.173 / 42 / 42
9,2-1,2.018 / 2.629 / 62 / 62,2.123 / 2.404 / 28 / 28,2.554 / 3.060 / 61 / 61,2.125 / 2.763 / 59 / 59
10,2-2,1.455 / 2.036 / 41 / 41,1.193 / 1.568 / 48 / 48,1.325 / 2.030 / 33 / 33,1.336 / 1.779 / 38 / 38
11,2-3,1.375 / 1.560 / 23 / 23,1.453 / 1.914 / 52 / 52,1.445 / 1.914 / 31 / 31,1.370 / 1.914 / 41 / 41
12,2-4,2.364 / 2.829 / 52 / 52,2.457 / 2.540 / 20 / 20,1.009 / 1.009 / 26 / 26,2.312 / 2.728 / 53 / 53
13,2-5,1.109 / 1.526 / 67 / 67,1.438 / 2.073 / 36 / 36,2.394 / 2.816 / 42 / 42,1.395 / 1.903 / 63 / 63
14,2-6,0.965 / 1.226 / 10 / 10,1.083 / 1.544 / 51 / 51,1.546 / 1.849 / 40 / 40,0.992 / 1.226 / 52 / 52
15,2-7,1.088 / 1.208 / 54 / 54,0.927 / 0.927 / 72 / 72,1.305 / 1.305 / 62 / 62,1.128 / 1.208 / 67 / 67
16,2-8,2.457 / 3.013 / 74 / 74,1.586 / 2.795 / 35 / 35,2.196 / 2.456 / 55 / 55,2.236 / 2.238 / 8 / 8
17,2-9,0.893 / 0.893 / 47 / 47,0.893 / 0.893 / 36 / 36,0.893 / 0.893 / 42 / 42,0.893 / 0.893 / 45 / 45
18,2-10,1.011 / 1.011 / 43 / 43,1.019 / 1.289 / 35 / 35,1.172 / 1.386 / 48 / 48,1.011 / 1.011 / 52 / 52
19,2-11,1.299 / 1.792 / 47 / 47,1.114 / 1.584 / 53 / 53,1.458 / 2.039 / 58 / 58,1.529 / 2.114 / 61 / 61
20,2-12,1.651 / 2.217 / 63 / 63,1.246 / 2.185 / 39 / 39,1.365 / 1.904 / 46 / 46,1.355 / 1.530 / 34 / 34
21,2-13,1.543 / 1.725 / 30 / 30,0.979 / 1.438 / 59 / 59,1.743 / 2.251 / 33 / 34,1.412 / 1.725 / 68 / 68
22,2-14,0.892 / 0.892 / 34 / 34,1.164 / 1.164 / 52 / 52,1.202 / 2.242 / 66 / 66,0.954 / 1.509 / 32 / 32
23,2-15,1.277 / 1.722 / 71 / 71,1.101 / 1.722 / 49 / 49,1.144 / 1.722 / 46 / 46,1.138 / 1.337 / 31 / 31
24,2-16,1.638 / 2.019 / 46 / 46,1.672 / 1.811 / 50 / 50,2.073 / 2.970 / 41 / 41,1.721 / 1.811 / 42 / 42
25,2-17,1.818 / 2.043 / 78 / 78,1.750 / 2.043 / 53 / 53,2.948 / 3.136 / 49 / 49,1.866 / 2.328 / 38 / 38
26,2-18,1.166 / 1.490 / 38 / 38,1.364 / 3.342 / 37 / 37,2.282 / 2.580 / 30 / 30,1.144 / 1.490 / 23 / 23
27,2-19,0.831 / 0.831 / 33 / 33,1.393 / 1.517 / 41 / 41,1.683 / 1.772 / 55 / 55,0.683 / 0.683 / 37 / 37
28,2-20,0.908 / 0.908 / 26 / 26,0.908 / 0.908 / 44 / 44,0.908 / 0.908 / 62 / 62,0.908 / 0.908 / 25 / 25
29,2-21,2.223 / 2.560 / 33 / 33,2.229 / 2.560 / 67 / 67,2.304 / 2.612 / 58 / 58,2.322 / 2.560 / 62 / 62
30,2-22,2.049 / 2.642 / 16 / 16,2.065 / 2.266 / 28 / 28,1.393 / 2.235 / 55 / 55,2.043 / 2.235 / 32 / 32
31,2-23,1.492 / 2.037 / 49 / 49,1.310 / 2.018 / 51 / 51,2.817 / 3.641 / 47 / 47,1.264 / 1.841 / 42 / 42
