,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.120 / 1.126 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.017 / 1.377 / 99 / 99
1,1-1,1.350 / 1.662 / 99 / 99,1.320 / 1.787 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.458 / 1.785 / 99 / 99
2,1-2,1.142 / 1.439 / 99 / 99,1.280 / 1.439 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.253 / 1.439 / 99 / 99
3,1-3,1.585 / 2.136 / 99 / 99,2.013 / 2.312 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.643 / 2.500 / 99 / 99
4,1-4,75.280 / 425.740 / 98 / 99,10.296 / 425.806 / 99 / 99,-1.000 / -1.000 / 0 / 99,452.225 / 5939.763 / 99 / 99
5,1-5,2.140 / 2.981 / 99 / 99,1.663 / 2.081 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.217 / 1.352 / 99 / 99
6,1-6,1.363 / 1.682 / 99 / 99,2.447 / 2.736 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.618 / 1.973 / 99 / 99
7,1-7,1.694 / 1.986 / 99 / 99,1.701 / 2.124 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.673 / 1.986 / 99 / 99
8,2-0,2.981 / 3.630 / 55 / 55,2.653 / 3.451 / 52 / 52,-1.000 / -1.000 / 0 / 56,245.034 / 3377.081 / 49 / 58
9,2-1,1.056 / 1.063 / 62 / 62,1.063 / 1.124 / 49 / 49,-1.000 / -1.000 / 0 / 26,1.062 / 1.124 / 67 / 67
10,2-2,1.991 / 2.463 / 55 / 55,2.221 / 2.682 / 70 / 70,-1.000 / -1.000 / 0 / 37,2.166 / 2.547 / 32 / 32
11,2-3,1.594 / 1.992 / 38 / 38,2.265 / 2.605 / 47 / 47,-1.000 / -1.000 / 0 / 49,1.761 / 2.431 / 65 / 65
12,2-4,0.966 / 0.966 / 32 / 32,1.510 / 1.713 / 62 / 62,-1.000 / -1.000 / 0 / 50,1.250 / 1.631 / 57 / 57
13,2-5,2.281 / 2.746 / 61 / 61,2.118 / 2.328 / 21 / 21,-1.000 / -1.000 / 0 / 83,2.198 / 2.447 / 44 / 44
14,2-6,2.890 / 3.185 / 43 / 43,1.167 / 1.434 / 22 / 22,-1.000 / -1.000 / 0 / 53,2.959 / 3.331 / 68 / 68
15,2-7,1.369 / 1.700 / 60 / 60,1.472 / 2.225 / 80 / 80,-1.000 / -1.000 / 0 / 50,1.547 / 1.721 / 83 / 83
16,2-8,0.994 / 1.370 / 29 / 29,1.428 / 3.203 / 40 / 40,-1.000 / -1.000 / 0 / 28,198.663 / 3410.504 / 69 / 70
17,2-9,2.128 / 2.646 / 45 / 45,1.815 / 3.187 / 43 / 43,-1.000 / -1.000 / 0 / 41,2.666 / 3.193 / 41 / 41
18,2-10,1.309 / 2.059 / 52 / 52,1.330 / 2.129 / 68 / 68,-1.000 / -1.000 / 0 / 56,94.398 / 4850.292 / 52 / 52
19,2-11,0.746 / 0.746 / 53 / 53,0.837 / 0.837 / 61 / 61,-1.000 / -1.000 / 0 / 45,0.916 / 2.735 / 66 / 66
20,2-12,1.895 / 2.364 / 73 / 73,0.887 / 0.887 / 39 / 39,-1.000 / -1.000 / 0 / 57,1.512 / 1.704 / 37 / 37
21,2-13,0.893 / 0.893 / 55 / 55,0.893 / 0.893 / 52 / 52,-1.000 / -1.000 / 0 / 44,0.893 / 0.893 / 60 / 60
22,2-14,1.853 / 2.463 / 51 / 51,1.693 / 1.745 / 36 / 36,-1.000 / -1.000 / 0 / 60,1.740 / 2.123 / 26 / 26
23,2-15,0.927 / 1.126 / 44 / 44,1.417 / 3.028 / 36 / 36,-1.000 / -1.000 / 0 / 47,0.932 / 4.618 / 56 / 56
24,2-16,1.157 / 1.294 / 59 / 59,1.627 / 2.048 / 63 / 63,-1.000 / -1.000 / 0 / 45,1.386 / 1.863 / 52 / 52
25,2-17,1.995 / 2.253 / 28 / 28,1.811 / 2.015 / 30 / 30,-1.000 / -1.000 / 0 / 40,233.391 / 877.938 / 55 / 60
26,2-18,1.853 / 1.883 / 45 / 45,1.878 / 2.120 / 59 / 59,-1.000 / -1.000 / 0 / 66,1.899 / 1.973 / 34 / 34
27,2-19,1.088 / 1.560 / 46 / 46,1.988 / 2.428 / 64 / 64,-1.000 / -1.000 / 0 / 70,2.142 / 3.256 / 53 / 53
28,2-20,1.028 / 1.489 / 54 / 54,1.168 / 1.406 / 41 / 41,-1.000 / -1.000 / 0 / 62,0.982 / 1.479 / 53 / 53
29,2-21,2.866 / 3.397 / 35 / 35,2.555 / 2.944 / 64 / 64,-1.000 / -1.000 / 0 / 58,2.390 / 3.148 / 57 / 57
30,2-22,1.039 / 1.359 / 48 / 48,1.193 / 1.653 / 79 / 79,-1.000 / -1.000 / 0 / 70,1.080 / 1.653 / 47 / 47
31,2-23,1.357 / 1.722 / 46 / 46,1.847 / 2.911 / 37 / 37,-1.000 / -1.000 / 0 / 56,1.727 / 3.168 / 64 / 64
