,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.267 / 1.594 / 99 / 99,1.650 / 2.081 / 99 / 99,2.235 / 2.767 / 99 / 99,1.302 / 1.594 / 99 / 99
1,1-1,3.283 / 3.615 / 99 / 99,1.359 / 1.494 / 99 / 99,1.342 / 1.364 / 99 / 99,3.095 / 3.615 / 99 / 99
2,1-2,1.124 / 1.243 / 99 / 99,1.697 / 1.782 / 99 / 99,1.925 / 2.028 / 99 / 99,1.321 / 1.908 / 99 / 99
3,1-3,1.230 / 1.869 / 99 / 99,1.979 / 2.719 / 99 / 99,1.929 / 2.741 / 99 / 99,1.731 / 2.067 / 99 / 99
4,1-4,1.140 / 1.510 / 99 / 99,2.025 / 2.496 / 99 / 99,2.289 / 2.738 / 99 / 99,1.226 / 1.481 / 99 / 99
5,1-5,1.597 / 1.897 / 99 / 99,1.648 / 1.897 / 99 / 99,1.669 / 2.359 / 99 / 99,1.630 / 1.897 / 99 / 99
6,1-6,2.205 / 2.452 / 99 / 99,1.506 / 1.701 / 99 / 99,2.128 / 2.279 / 99 / 99,2.178 / 2.452 / 99 / 99
7,1-7,1.612 / 2.254 / 99 / 99,2.061 / 2.789 / 99 / 99,1.551 / 2.359 / 99 / 99,1.562 / 2.147 / 99 / 99
8,2-0,2.281 / 2.389 / 34 / 34,2.827 / 2.850 / 40 / 40,2.402 / 2.542 / 54 / 54,2.281 / 2.389 / 43 / 43
9,2-1,2.529 / 2.529 / 46 / 46,0.930 / 0.930 / 57 / 57,0.930 / 0.930 / 51 / 51,2.503 / 2.641 / 56 / 56
10,2-2,3.325 / 3.471 / 58 / 58,3.328 / 3.899 / 58 / 58,3.346 / 3.770 / 62 / 62,3.211 / 3.341 / 61 / 61
11,2-3,1.092 / 1.886 / 61 / 61,1.472 / 2.316 / 71 / 71,0.972 / 1.599 / 64 / 64,1.274 / 1.750 / 52 / 52
12,2-4,1.374 / 1.677 / 65 / 65,1.175 / 1.647 / 41 / 41,1.503 / 2.414 / 48 / 48,1.395 / 2.439 / 58 / 58
13,2-5,1.039 / 1.039 / 35 / 35,1.585 / 4.629 / 70 / 70,2.627 / 4.629 / 51 / 51,3.123 / 3.883 / 44 / 44
14,2-6,2.005 / 2.572 / 53 / 53,2.046 / 2.385 / 65 / 65,1.934 / 2.640 / 34 / 34,2.455 / 4.245 / 47 / 47
15,2-7,1.874 / 1.874 / 31 / 31,1.568 / 2.519 / 67 / 67,1.767 / 2.883 / 56 / 56,1.341 / 2.853 / 63 / 63
16,2-8,1.483 / 2.189 / 61 / 61,0.909 / 1.482 / 27 / 27,0.823 / 1.064 / 37 / 37,1.649 / 2.012 / 44 / 44
17,2-9,2.139 / 2.470 / 44 / 44,1.326 / 1.855 / 58 / 58,1.770 / 2.289 / 52 / 52,1.190 / 1.633 / 30 / 30
18,2-10,1.424 / 1.469 / 63 / 63,2.277 / 2.538 / 69 / 69,2.806 / 3.411 / 64 / 64,1.532 / 2.009 / 51 / 51
19,2-11,0.909 / 0.909 / 58 / 58,0.909 / 0.909 / 29 / 29,0.909 / 0.909 / 48 / 48,0.909 / 0.909 / 64 / 64
20,2-12,3.352 / 4.027 / 53 / 53,3.416 / 4.523 / 66 / 66,3.339 / 3.742 / 32 / 32,3.265 / 4.036 / 51 / 51
21,2-13,1.615 / 1.761 / 34 / 34,2.690 / 3.145 / 76 / 76,0.891 / 0.891 / 53 / 53,1.183 / 1.183 / 45 / 45
22,2-14,1.113 / 3.591 / 69 / 69,1.067 / 1.076 / 50 / 50,1.379 / 2.014 / 35 / 35,1.287 / 3.990 / 52 / 52
23,2-15,1.043 / 1.503 / 37 / 37,1.138 / 1.481 / 43 / 43,1.075 / 1.315 / 66 / 66,0.999 / 1.315 / 36 / 36
24,2-16,1.303 / 1.574 / 53 / 53,2.491 / 3.164 / 44 / 44,2.398 / 2.862 / 57 / 57,1.417 / 1.839 / 53 / 53
25,2-17,0.941 / 0.941 / 43 / 43,1.519 / 1.951 / 48 / 48,1.551 / 2.379 / 59 / 59,1.613 / 2.137 / 45 / 45
26,2-18,2.211 / 2.445 / 58 / 58,2.179 / 2.204 / 53 / 53,2.222 / 2.369 / 39 / 39,2.193 / 2.452 / 47 / 47
27,2-19,1.912 / 2.510 / 29 / 29,1.878 / 2.267 / 52 / 52,2.053 / 3.947 / 56 / 56,1.926 / 2.532 / 36 / 36
28,2-20,1.566 / 2.181 / 54 / 54,2.435 / 3.442 / 47 / 47,1.782 / 2.722 / 28 / 28,1.574 / 2.311 / 42 / 42
29,2-21,1.531 / 1.993 / 45 / 45,2.677 / 2.831 / 41 / 41,1.141 / 1.588 / 47 / 47,1.758 / 2.159 / 51 / 51
30,2-22,1.999 / 2.486 / 79 / 79,1.040 / 1.398 / 47 / 47,0.973 / 1.252 / 30 / 30,1.031 / 1.252 / 37 / 37
31,2-23,3.160 / 3.754 / 76 / 76,1.126 / 1.513 / 54 / 54,1.015 / 1.513 / 54 / 54,2.916 / 3.541 / 73 / 73
