,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.318 / 1.909 / 99 / 99,126.300 / 2859.246 / 93 / 99,3.652 / 4.170 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.207 / 1.493 / 99 / 99,205.242 / 3589.834 / 83 / 99,1.134 / 3.216 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,2.321 / 3.105 / 99 / 99,2.121 / 2.561 / 99 / 99,1.663 / 3.592 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.689 / 2.102 / 99 / 99,1.915 / 2.595 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2896.780 / 20712.616 / 96 / 99,2.433 / 3.119 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.243 / 1.553 / 99 / 99,1.592 / 1.946 / 99 / 99,1.781 / 2.381 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.767 / 1.964 / 99 / 99,3.874 / 13.863 / 99 / 99,2.865 / 3.883 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.070 / 1.387 / 99 / 99,2.375 / 2.740 / 99 / 99,3.649 / 4.681 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,2.933 / 3.057 / 18 / 18,126.295 / 2257.975 / 52 / 52,1.580 / 3.334 / 35 / 35,-1.000 / -1.000 / 0 / 40
9,2-1,3.087 / 4.202 / 38 / 38,583.067 / 4062.274 / 66 / 67,1.630 / 1.905 / 51 / 51,-1.000 / -1.000 / 0 / 22
10,2-2,1.117 / 1.117 / 39 / 39,1.529 / 1.529 / 44 / 44,1.565 / 1.565 / 64 / 64,-1.000 / -1.000 / 0 / 79
11,2-3,0.895 / 0.895 / 33 / 33,1.099 / 2.472 / 68 / 68,0.895 / 0.895 / 76 / 76,-1.000 / -1.000 / 0 / 60
12,2-4,3.130 / 3.357 / 39 / 39,2.324 / 3.093 / 50 / 50,2.453 / 2.698 / 61 / 61,-1.000 / -1.000 / 0 / 20
13,2-5,2.529 / 3.835 / 48 / 48,839.398 / 9209.197 / 73 / 78,3.180 / 3.419 / 32 / 32,-1.000 / -1.000 / 0 / 52
14,2-6,2.449 / 2.700 / 64 / 64,2.983 / 4.463 / 67 / 67,1.902 / 2.586 / 50 / 50,-1.000 / -1.000 / 0 / 42
15,2-7,2.975 / 3.363 / 24 / 24,5.893 / 16.812 / 52 / 52,1.237 / 1.501 / 39 / 39,-1.000 / -1.000 / 0 / 34
16,2-8,3.754 / 3.754 / 56 / 56,2.736 / 4.503 / 51 / 51,2.869 / 3.491 / 41 / 41,-1.000 / -1.000 / 0 / 56
17,2-9,1.384 / 1.849 / 61 / 61,142.092 / 1396.569 / 43 / 46,2.364 / 2.521 / 14 / 14,-1.000 / -1.000 / 0 / 22
18,2-10,2.672 / 3.121 / 58 / 58,2.187 / 2.657 / 42 / 42,1.537 / 3.964 / 47 / 47,-1.000 / -1.000 / 0 / 70
19,2-11,1.778 / 1.929 / 34 / 34,1.655 / 2.434 / 53 / 53,1.402 / 1.580 / 62 / 62,-1.000 / -1.000 / 0 / 40
20,2-12,1.762 / 2.040 / 62 / 62,141.720 / 2061.157 / 41 / 47,1.727 / 1.872 / 76 / 76,-1.000 / -1.000 / 0 / 38
21,2-13,2.325 / 2.757 / 51 / 51,32.777 / 399.443 / 63 / 64,0.955 / 2.318 / 58 / 58,-1.000 / -1.000 / 0 / 41
22,2-14,3.187 / 3.889 / 44 / 44,3.170 / 4.333 / 45 / 45,1.000 / 2.646 / 66 / 66,-1.000 / -1.000 / 0 / 48
23,2-15,1.529 / 1.606 / 42 / 42,1.424 / 1.790 / 50 / 50,1.942 / 2.195 / 60 / 60,-1.000 / -1.000 / 0 / 38
24,2-16,0.992 / 1.252 / 36 / 36,28.762 / 1073.820 / 58 / 58,1.095 / 1.252 / 55 / 55,-1.000 / -1.000 / 0 / 56
25,2-17,1.479 / 1.660 / 40 / 40,2114.255 / 11784.890 / 47 / 47,1.950 / 2.838 / 35 / 35,-1.000 / -1.000 / 0 / 66
26,2-18,0.720 / 0.981 / 55 / 55,286.985 / 5778.378 / 65 / 66,1.756 / 2.438 / 89 / 89,-1.000 / -1.000 / 0 / 60
27,2-19,3.216 / 3.917 / 56 / 56,6.150 / 19.588 / 60 / 60,1.076 / 1.361 / 45 / 45,-1.000 / -1.000 / 0 / 63
28,2-20,1.177 / 1.177 / 16 / 16,147.839 / 2323.518 / 54 / 54,1.282 / 3.094 / 60 / 60,-1.000 / -1.000 / 0 / 34
29,2-21,1.483 / 1.949 / 30 / 30,2568.079 / 14987.174 / 63 / 63,2.008 / 2.351 / 48 / 48,-1.000 / -1.000 / 0 / 63
30,2-22,1.014 / 1.432 / 74 / 74,1.049 / 1.266 / 69 / 69,1.003 / 1.266 / 54 / 54,-1.000 / -1.000 / 0 / 51
31,2-23,2.312 / 3.032 / 45 / 45,93.128 / 457.833 / 30 / 35,1.618 / 1.736 / 51 / 51,-1.000 / -1.000 / 0 / 31
