,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.656 / 3.241 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.921 / 3.468 / 99 / 99,2.686 / 3.241 / 99 / 99
1,1-1,0.777 / 1.391 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.256 / 2.377 / 99 / 99,1.077 / 1.145 / 99 / 99
2,1-2,1.405 / 1.744 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.404 / 3.876 / 99 / 99,1.323 / 1.744 / 99 / 99
3,1-3,1.196 / 1.196 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.814 / 3.051 / 99 / 99,1.196 / 1.196 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.364 / 2.675 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.171 / 1.394 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.580 / 2.555 / 99 / 99,1.147 / 1.394 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,2.086 / 2.514 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.017 / 3.354 / 99 / 99,2.064 / 2.514 / 99 / 99
8,2-0,1.287 / 1.681 / 23 / 23,-1.000 / -1.000 / 0 / 54,1.694 / 2.143 / 48 / 48,1.225 / 1.902 / 70 / 70
9,2-1,2.610 / 3.194 / 58 / 58,-1.000 / -1.000 / 0 / 76,1.320 / 3.615 / 66 / 66,2.197 / 3.112 / 40 / 40
10,2-2,1.473 / 1.722 / 41 / 41,-1.000 / -1.000 / 0 / 60,1.228 / 1.650 / 32 / 32,1.407 / 1.986 / 54 / 54
11,2-3,1.400 / 1.598 / 47 / 47,-1.000 / -1.000 / 0 / 39,3.810 / 4.551 / 47 / 47,1.370 / 1.738 / 55 / 55
12,2-4,1.539 / 2.048 / 55 / 55,-1.000 / -1.000 / 0 / 45,1.410 / 2.058 / 52 / 52,1.482 / 1.988 / 40 / 40
13,2-5,3.386 / 3.854 / 63 / 63,-1.000 / -1.000 / 0 / 53,2.966 / 3.829 / 60 / 60,3.301 / 3.792 / 39 / 39
14,2-6,1.173 / 1.173 / 38 / 38,-1.000 / -1.000 / 0 / 60,3.228 / 3.595 / 60 / 60,1.256 / 1.456 / 49 / 49
15,2-7,2.173 / 2.839 / 52 / 52,-1.000 / -1.000 / 0 / 59,1.862 / 2.350 / 41 / 41,1.944 / 2.597 / 39 / 39
16,2-8,1.900 / 2.117 / 45 / 45,-1.000 / -1.000 / 0 / 57,1.700 / 2.054 / 65 / 65,1.956 / 2.117 / 45 / 45
17,2-9,2.879 / 3.433 / 58 / 58,-1.000 / -1.000 / 0 / 62,1.362 / 2.063 / 38 / 38,2.731 / 3.212 / 55 / 55
18,2-10,2.904 / 3.157 / 43 / 43,-1.000 / -1.000 / 0 / 52,0.973 / 1.262 / 41 / 41,2.820 / 3.070 / 55 / 55
19,2-11,1.709 / 2.214 / 45 / 45,-1.000 / -1.000 / 0 / 22,1.746 / 2.112 / 45 / 45,1.834 / 2.214 / 66 / 66
20,2-12,1.422 / 1.558 / 47 / 47,-1.000 / -1.000 / 0 / 64,1.008 / 1.135 / 39 / 39,1.349 / 1.547 / 34 / 34
21,2-13,1.914 / 2.350 / 76 / 76,-1.000 / -1.000 / 0 / 87,2.276 / 3.099 / 68 / 68,2.027 / 2.350 / 28 / 28
22,2-14,1.493 / 1.926 / 51 / 51,-1.000 / -1.000 / 0 / 10,1.335 / 1.824 / 49 / 49,1.430 / 1.985 / 44 / 44
23,2-15,2.671 / 2.778 / 52 / 52,-1.000 / -1.000 / 0 / 31,2.047 / 2.047 / 49 / 49,2.685 / 2.778 / 55 / 55
24,2-16,1.818 / 2.067 / 63 / 63,-1.000 / -1.000 / 0 / 62,1.877 / 2.863 / 48 / 48,1.616 / 1.959 / 29 / 29
25,2-17,1.339 / 1.529 / 48 / 48,-1.000 / -1.000 / 0 / 60,1.445 / 2.091 / 46 / 46,1.385 / 1.537 / 77 / 77
26,2-18,1.063 / 1.158 / 27 / 27,-1.000 / -1.000 / 0 / 72,1.308 / 1.796 / 36 / 36,1.225 / 1.464 / 67 / 67
27,2-19,1.957 / 2.693 / 69 / 69,-1.000 / -1.000 / 0 / 52,1.644 / 2.120 / 37 / 37,1.782 / 2.213 / 34 / 34
28,2-20,2.036 / 2.475 / 44 / 44,-1.000 / -1.000 / 0 / 38,1.585 / 1.982 / 65 / 65,1.874 / 2.153 / 36 / 36
29,2-21,1.080 / 1.080 / 21 / 21,-1.000 / -1.000 / 0 / 31,1.579 / 1.818 / 62 / 62,1.202 / 1.661 / 55 / 55
30,2-22,2.773 / 3.129 / 58 / 58,-1.000 / -1.000 / 0 / 59,1.454 / 1.686 / 42 / 42,2.750 / 3.129 / 29 / 29
31,2-23,1.049 / 1.335 / 65 / 65,-1.000 / -1.000 / 0 / 45,1.676 / 2.128 / 56 / 56,1.013 / 1.335 / 54 / 54
