,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.446 / 2.014 / 99 / 99,1.336 / 1.785 / 99 / 99,1.382 / 1.785 / 99 / 99,1.491 / 2.156 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.744 / 2.148 / 99 / 99,2.844 / 3.032 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.079 / 1.373 / 99 / 99,1.379 / 1.829 / 99 / 99,2.749 / 2.999 / 99 / 99,1.211 / 1.546 / 99 / 99
3,1-3,2.333 / 3.457 / 99 / 99,1.443 / 1.755 / 99 / 99,1.473 / 1.702 / 99 / 99,57.550 / 1098.539 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.124 / 1.130 / 99 / 99,1.754 / 2.778 / 99 / 99,1.268 / 1.739 / 99 / 99
5,1-5,1.403 / 1.766 / 99 / 99,2.024 / 2.357 / 99 / 99,2.523 / 4.029 / 99 / 99,1.397 / 1.719 / 99 / 99
6,1-6,1.581 / 1.914 / 99 / 99,1.823 / 2.268 / 99 / 99,1.816 / 1.978 / 99 / 99,1.700 / 1.914 / 99 / 99
7,1-7,1.142 / 1.532 / 99 / 99,1.316 / 1.580 / 99 / 99,1.257 / 2.530 / 99 / 99,1.162 / 1.532 / 99 / 99
8,2-0,25.352 / 496.919 / 21 / 21,1.473 / 1.684 / 47 / 47,1.568 / 2.117 / 74 / 74,35.063 / 993.641 / 45 / 48
9,2-1,1.632 / 2.864 / 71 / 71,1.464 / 2.024 / 40 / 40,1.250 / 2.412 / 41 / 41,2.624 / 2.958 / 46 / 46
10,2-2,2.069 / 2.496 / 56 / 56,1.037 / 1.039 / 29 / 29,1.173 / 1.177 / 34 / 34,2.170 / 2.605 / 49 / 49
11,2-3,2.510 / 2.559 / 44 / 44,1.332 / 1.625 / 39 / 39,1.764 / 2.008 / 41 / 41,2.546 / 2.791 / 35 / 35
12,2-4,2.354 / 2.806 / 14 / 14,2.023 / 2.239 / 32 / 32,1.923 / 2.369 / 67 / 67,2.341 / 2.906 / 61 / 61
13,2-5,2.206 / 3.119 / 34 / 34,1.923 / 2.996 / 56 / 56,1.335 / 2.214 / 35 / 35,1.990 / 2.617 / 43 / 43
14,2-6,1.837 / 1.871 / 52 / 52,1.837 / 1.877 / 58 / 58,1.472 / 1.478 / 52 / 52,1.821 / 1.871 / 27 / 27
15,2-7,1.549 / 1.992 / 48 / 48,1.734 / 2.409 / 57 / 57,2.607 / 2.800 / 25 / 25,1.537 / 2.163 / 20 / 20
16,2-8,1.249 / 1.403 / 42 / 42,1.370 / 1.591 / 43 / 43,1.360 / 1.825 / 54 / 54,2.006 / 2.325 / 48 / 48
17,2-9,1.475 / 1.647 / 48 / 48,1.269 / 1.521 / 36 / 36,1.345 / 1.535 / 53 / 53,1.467 / 1.666 / 40 / 40
18,2-10,1.500 / 1.560 / 60 / 60,1.482 / 1.521 / 42 / 42,1.477 / 1.521 / 49 / 49,1.497 / 2.147 / 61 / 61
19,2-11,1.558 / 1.816 / 53 / 53,1.217 / 1.289 / 58 / 58,1.777 / 2.046 / 31 / 31,1.611 / 1.920 / 70 / 70
20,2-12,0.890 / 0.890 / 23 / 23,0.890 / 0.890 / 41 / 41,0.890 / 0.890 / 60 / 60,0.890 / 0.890 / 57 / 57
21,2-13,0.985 / 1.220 / 46 / 46,1.533 / 1.900 / 57 / 57,2.087 / 3.580 / 49 / 49,0.950 / 1.292 / 45 / 45
22,2-14,1.143 / 1.404 / 46 / 46,1.189 / 1.404 / 44 / 44,1.629 / 1.971 / 50 / 50,1.133 / 1.404 / 42 / 42
23,2-15,1.499 / 2.127 / 27 / 27,1.039 / 1.335 / 41 / 41,1.504 / 1.854 / 52 / 52,1.486 / 1.854 / 55 / 55
24,2-16,1.080 / 1.633 / 48 / 48,1.031 / 1.521 / 55 / 55,0.959 / 1.541 / 45 / 45,1.045 / 1.531 / 55 / 55
25,2-17,1.759 / 2.161 / 77 / 77,1.692 / 2.125 / 44 / 44,1.836 / 2.125 / 52 / 52,1.847 / 2.076 / 46 / 46
26,2-18,1.280 / 1.280 / 61 / 61,1.355 / 1.609 / 66 / 66,1.991 / 2.171 / 35 / 35,1.532 / 1.688 / 39 / 39
27,2-19,1.639 / 2.257 / 48 / 48,1.993 / 2.594 / 48 / 48,2.027 / 2.415 / 43 / 43,1.820 / 2.641 / 38 / 38
28,2-20,1.772 / 2.400 / 49 / 49,1.708 / 2.113 / 49 / 49,1.682 / 1.829 / 31 / 31,25.755 / 890.495 / 56 / 56
29,2-21,0.896 / 0.896 / 35 / 35,0.896 / 0.896 / 72 / 72,0.866 / 0.866 / 47 / 47,0.896 / 0.896 / 45 / 45
30,2-22,1.031 / 1.207 / 61 / 61,1.107 / 1.207 / 41 / 41,0.895 / 0.895 / 39 / 39,1.049 / 1.207 / 64 / 64
31,2-23,1.960 / 2.209 / 63 / 63,0.995 / 1.027 / 29 / 29,1.349 / 1.721 / 35 / 35,1.972 / 2.209 / 71 / 71
