,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.009 / 2.129 / 99 / 99,1.995 / 2.096 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.109 / 1.263 / 99 / 99,1.119 / 1.263 / 99 / 99,1.040 / 2.861 / 99 / 99,1.122 / 1.263 / 99 / 99
2,1-2,1.826 / 2.121 / 99 / 99,1.345 / 1.625 / 99 / 99,1.811 / 2.252 / 99 / 99,10.632 / 429.852 / 99 / 99
3,1-3,1.516 / 1.601 / 99 / 99,1.228 / 1.332 / 99 / 99,1.160 / 1.582 / 99 / 99,1.496 / 1.601 / 99 / 99
4,1-4,1.121 / 1.334 / 99 / 99,1.751 / 2.150 / 99 / 99,1.230 / 1.334 / 99 / 99,1.177 / 1.334 / 99 / 99
5,1-5,1.921 / 2.480 / 99 / 99,1.819 / 2.107 / 99 / 99,1.971 / 2.538 / 99 / 99,2.100 / 3.251 / 99 / 99
6,1-6,1.509 / 2.014 / 99 / 99,1.345 / 2.014 / 99 / 99,1.512 / 2.014 / 99 / 99,1.495 / 2.014 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.556 / 1.774 / 99 / 99,1.453 / 1.561 / 99 / 99,1.000 / 1.000 / 99 / 99
8,2-0,1.019 / 1.506 / 54 / 54,0.962 / 1.284 / 43 / 43,0.990 / 1.284 / 24 / 24,0.990 / 1.284 / 84 / 84
9,2-1,1.718 / 2.176 / 35 / 35,1.662 / 2.010 / 44 / 44,1.719 / 2.118 / 64 / 64,1.678 / 2.176 / 51 / 51
10,2-2,2.093 / 3.285 / 56 / 56,1.950 / 2.666 / 42 / 42,1.658 / 2.463 / 56 / 56,2.107 / 2.730 / 35 / 35
11,2-3,1.464 / 1.903 / 65 / 65,1.510 / 1.903 / 29 / 29,1.616 / 3.001 / 48 / 48,3.362 / 3.902 / 43 / 43
12,2-4,1.070 / 1.070 / 16 / 16,0.945 / 0.945 / 55 / 55,1.508 / 1.629 / 62 / 62,1.070 / 1.070 / 54 / 54
13,2-5,1.839 / 2.048 / 66 / 66,1.173 / 1.173 / 65 / 65,1.173 / 1.173 / 33 / 33,1.761 / 2.048 / 62 / 62
14,2-6,0.992 / 1.236 / 43 / 43,1.220 / 1.845 / 79 / 79,1.085 / 1.535 / 48 / 48,1.339 / 1.845 / 74 / 74
15,2-7,1.246 / 2.773 / 38 / 38,1.207 / 1.486 / 51 / 51,1.588 / 2.743 / 36 / 36,1.410 / 3.612 / 47 / 47
16,2-8,1.626 / 1.937 / 46 / 46,1.679 / 1.937 / 65 / 65,1.635 / 1.970 / 50 / 50,1.482 / 1.739 / 28 / 28
17,2-9,0.930 / 1.245 / 47 / 47,1.000 / 1.245 / 59 / 59,0.939 / 1.245 / 53 / 53,0.962 / 1.245 / 61 / 61
18,2-10,2.182 / 2.441 / 25 / 25,1.411 / 1.619 / 39 / 39,1.453 / 1.990 / 32 / 32,1.335 / 1.712 / 49 / 49
19,2-11,0.935 / 1.746 / 56 / 56,1.011 / 2.730 / 55 / 55,0.929 / 1.572 / 63 / 63,1.346 / 2.505 / 62 / 62
20,2-12,1.767 / 2.035 / 20 / 20,1.207 / 1.595 / 28 / 28,1.245 / 1.776 / 60 / 65,1.295 / 2.014 / 54 / 54
21,2-13,1.506 / 1.812 / 61 / 61,1.407 / 1.789 / 23 / 23,1.407 / 1.696 / 57 / 57,1.359 / 1.812 / 41 / 41
22,2-14,1.493 / 1.509 / 69 / 69,1.132 / 1.668 / 53 / 53,1.515 / 1.650 / 21 / 21,1.747 / 2.521 / 62 / 62
23,2-15,1.755 / 2.064 / 29 / 29,1.909 / 2.064 / 63 / 63,1.871 / 2.428 / 63 / 63,2.624 / 3.913 / 69 / 69
24,2-16,2.209 / 2.768 / 47 / 47,1.845 / 2.309 / 46 / 46,1.963 / 2.305 / 39 / 39,1.979 / 2.401 / 50 / 50
25,2-17,1.054 / 1.280 / 69 / 69,0.994 / 1.280 / 60 / 60,1.307 / 1.559 / 58 / 58,1.041 / 1.280 / 75 / 75
26,2-18,1.020 / 1.459 / 41 / 41,1.096 / 1.661 / 50 / 50,1.812 / 2.393 / 40 / 40,1.451 / 1.877 / 35 / 35
27,2-19,1.745 / 3.514 / 76 / 76,0.922 / 1.296 / 60 / 60,1.069 / 1.927 / 47 / 47,1.511 / 1.511 / 41 / 41
28,2-20,1.922 / 2.292 / 48 / 48,1.818 / 2.360 / 26 / 26,1.952 / 2.231 / 37 / 37,1.962 / 2.251 / 49 / 49
29,2-21,1.006 / 1.253 / 65 / 65,0.977 / 1.352 / 30 / 30,1.476 / 2.014 / 65 / 65,1.061 / 1.253 / 61 / 61
30,2-22,1.865 / 2.247 / 50 / 50,1.670 / 1.874 / 62 / 62,1.431 / 1.874 / 59 / 59,1.776 / 2.113 / 39 / 39
31,2-23,2.102 / 3.167 / 43 / 43,2.353 / 2.899 / 43 / 43,1.865 / 2.659 / 51 / 51,2.174 / 3.021 / 53 / 53
