,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.632 / 1.953 / 99 / 99,1.541 / 2.006 / 99 / 99,2.437 / 3.153 / 99 / 99,1.586 / 2.065 / 99 / 99
1,1-1,1.192 / 2.218 / 98 / 99,1.174 / 1.767 / 99 / 99,1.759 / 2.578 / 96 / 99,0.997 / 1.633 / 99 / 99
2,1-2,2.748 / 3.138 / 99 / 99,2.799 / 3.199 / 99 / 99,75.316 / 1441.134 / 99 / 99,2.938 / 3.256 / 99 / 99
3,1-3,1.702 / 2.135 / 99 / 99,1.800 / 2.700 / 99 / 99,1017.276 / 11457.148 / 99 / 99,1.233 / 1.866 / 99 / 99
4,1-4,1.988 / 3.505 / 99 / 99,1.786 / 3.505 / 99 / 99,49.186 / 1875.417 / 99 / 99,2.048 / 3.558 / 99 / 99
5,1-5,1.281 / 1.598 / 99 / 99,1.386 / 1.471 / 99 / 99,1.375 / 1.471 / 99 / 99,2.247 / 2.286 / 99 / 99
6,1-6,1.509 / 2.146 / 99 / 99,1.359 / 2.052 / 99 / 99,1.465 / 2.513 / 99 / 99,1.825 / 2.303 / 99 / 99
7,1-7,1.215 / 1.478 / 99 / 99,1.532 / 1.692 / 99 / 99,2.253 / 2.904 / 99 / 99,1.202 / 1.326 / 99 / 99
8,2-0,0.950 / 1.224 / 58 / 58,1.031 / 1.217 / 31 / 31,194.609 / 2258.680 / 49 / 49,1.040 / 1.224 / 87 / 87
9,2-1,1.394 / 2.536 / 63 / 63,1.423 / 1.463 / 44 / 44,2.411 / 3.705 / 50 / 50,1.337 / 1.337 / 51 / 51
10,2-2,1.803 / 2.108 / 76 / 76,1.564 / 2.336 / 49 / 49,155.266 / 2364.715 / 37 / 37,2.682 / 2.973 / 48 / 48
11,2-3,1.990 / 2.279 / 54 / 54,1.487 / 1.832 / 31 / 31,1.541 / 1.831 / 21 / 21,2.034 / 2.264 / 47 / 47
12,2-4,2.042 / 2.745 / 59 / 59,2.329 / 3.016 / 60 / 60,291.875 / 2375.624 / 41 / 41,2.060 / 2.843 / 76 / 76
13,2-5,1.649 / 2.122 / 83 / 83,1.498 / 1.739 / 26 / 26,2.620 / 8.392 / 46 / 46,1.543 / 1.926 / 80 / 80
14,2-6,2.592 / 2.765 / 49 / 49,2.553 / 2.765 / 51 / 51,2.466 / 3.039 / 60 / 60,2.602 / 2.765 / 71 / 71
15,2-7,2.361 / 3.673 / 49 / 49,1.039 / 1.472 / 40 / 40,1.193 / 1.605 / 43 / 43,2.758 / 3.210 / 58 / 58
16,2-8,1.493 / 1.856 / 48 / 48,1.518 / 1.856 / 59 / 59,2.202 / 8.027 / 68 / 68,1.499 / 1.875 / 30 / 30
17,2-9,2.404 / 3.421 / 76 / 76,1.719 / 3.287 / 55 / 55,11.299 / 393.203 / 42 / 43,2.188 / 2.828 / 43 / 43
18,2-10,1.261 / 2.499 / 80 / 81,1.411 / 1.894 / 56 / 56,1.648 / 2.036 / 61 / 62,1.205 / 1.279 / 45 / 45
19,2-11,2.444 / 2.641 / 46 / 46,2.454 / 2.641 / 49 / 49,25.006 / 1359.709 / 60 / 60,2.514 / 2.752 / 57 / 57
20,2-12,0.935 / 0.938 / 44 / 44,0.922 / 0.938 / 46 / 46,0.890 / 0.890 / 36 / 36,0.911 / 0.938 / 65 / 65
21,2-13,1.595 / 2.042 / 69 / 69,1.600 / 1.898 / 28 / 28,1.589 / 1.898 / 37 / 37,1.544 / 1.905 / 59 / 59
22,2-14,1.401 / 1.401 / 57 / 57,1.434 / 1.731 / 30 / 30,1.401 / 1.401 / 59 / 59,1.401 / 1.401 / 43 / 43
23,2-15,0.945 / 1.216 / 9 / 9,1.874 / 2.250 / 31 / 31,1017.706 / 7214.788 / 70 / 70,1.789 / 2.303 / 62 / 62
24,2-16,2.317 / 2.644 / 33 / 33,1.019 / 1.019 / 37 / 37,1.019 / 1.019 / 43 / 43,2.949 / 2.977 / 48 / 48
25,2-17,3.285 / 3.527 / 66 / 66,3.049 / 3.412 / 54 / 54,3.113 / 3.471 / 53 / 53,3.186 / 3.370 / 75 / 75
26,2-18,2.522 / 2.985 / 58 / 58,2.469 / 2.699 / 37 / 37,2.596 / 3.087 / 62 / 62,2.433 / 3.079 / 59 / 59
27,2-19,2.720 / 3.168 / 27 / 27,1.972 / 2.295 / 46 / 46,2.418 / 2.998 / 39 / 39,2.746 / 3.262 / 43 / 43
28,2-20,1.203 / 1.993 / 49 / 49,1.127 / 1.769 / 68 / 68,27.673 / 354.156 / 40 / 47,1.338 / 1.993 / 34 / 34
29,2-21,0.855 / 1.107 / 53 / 53,0.966 / 1.770 / 46 / 46,93.052 / 2108.554 / 64 / 64,0.743 / 1.437 / 37 / 37
30,2-22,1.077 / 1.267 / 82 / 82,1.037 / 1.236 / 59 / 59,0.926 / 1.236 / 58 / 58,0.993 / 1.236 / 67 / 67
31,2-23,1.891 / 3.135 / 50 / 50,2.137 / 2.779 / 54 / 54,1.816 / 3.320 / 37 / 37,1.675 / 3.227 / 54 / 54
