,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.296 / 1.322 / 99 / 99,1.378 / 1.587 / 99 / 99,1.337 / 2.840 / 99 / 99,1.363 / 1.503 / 99 / 99
1,1-1,1.134 / 1.256 / 99 / 99,1.039 / 1.290 / 99 / 99,1.031 / 2.088 / 99 / 99,1.088 / 1.297 / 99 / 99
2,1-2,1.289 / 1.747 / 99 / 99,1.638 / 2.210 / 99 / 99,2.286 / 2.881 / 99 / 99,1.200 / 1.747 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.960 / 2.535 / 99 / 99,2.892 / 3.071 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.012 / 2.206 / 99 / 99,1.023 / 2.575 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.214 / 1.385 / 99 / 99,1.371 / 1.534 / 99 / 99,1.354 / 1.708 / 99 / 99,1.260 / 1.385 / 99 / 99
6,1-6,1.389 / 1.710 / 99 / 99,1.308 / 1.599 / 99 / 99,2.482 / 2.626 / 99 / 99,1.259 / 1.710 / 99 / 99
7,1-7,1.573 / 1.868 / 99 / 99,2.570 / 2.859 / 99 / 99,2.507 / 2.786 / 99 / 99,1.604 / 2.127 / 99 / 99
8,2-0,1.817 / 2.168 / 28 / 28,1.262 / 1.673 / 36 / 36,1.371 / 1.508 / 35 / 35,1.663 / 2.140 / 52 / 52
9,2-1,1.735 / 1.949 / 62 / 62,1.754 / 2.164 / 40 / 40,1.395 / 1.724 / 63 / 63,1.702 / 1.949 / 34 / 34
10,2-2,1.191 / 1.196 / 44 / 44,1.394 / 2.039 / 40 / 40,1.185 / 1.196 / 64 / 64,1.190 / 1.196 / 59 / 59
11,2-3,2.919 / 3.031 / 60 / 60,2.973 / 3.098 / 58 / 58,2.896 / 2.904 / 61 / 61,2.949 / 3.031 / 50 / 50
12,2-4,0.957 / 1.431 / 25 / 25,1.007 / 1.431 / 64 / 64,0.892 / 0.892 / 22 / 22,0.934 / 1.431 / 77 / 77
13,2-5,0.808 / 1.135 / 38 / 38,0.980 / 1.255 / 67 / 67,0.995 / 1.255 / 76 / 76,0.824 / 1.135 / 41 / 41
14,2-6,1.581 / 1.831 / 78 / 78,1.136 / 1.321 / 41 / 41,1.147 / 1.225 / 61 / 61,1.576 / 1.798 / 54 / 54
15,2-7,1.325 / 1.325 / 54 / 54,1.333 / 1.768 / 57 / 57,1.325 / 1.325 / 35 / 35,1.325 / 1.325 / 66 / 66
16,2-8,2.688 / 3.294 / 51 / 51,2.628 / 3.160 / 43 / 43,2.740 / 3.187 / 34 / 34,2.802 / 3.357 / 51 / 51
17,2-9,1.984 / 2.272 / 52 / 52,1.836 / 1.885 / 39 / 39,1.816 / 1.885 / 45 / 45,2.016 / 2.272 / 53 / 53
18,2-10,1.490 / 1.490 / 50 / 50,2.456 / 2.524 / 40 / 40,2.190 / 2.584 / 23 / 23,1.518 / 1.733 / 35 / 35
19,2-11,1.751 / 2.372 / 46 / 46,2.737 / 3.212 / 77 / 77,1.733 / 2.372 / 45 / 45,1.739 / 2.037 / 41 / 41
20,2-12,1.376 / 2.267 / 65 / 65,1.129 / 1.865 / 53 / 53,1.265 / 2.079 / 70 / 70,1.552 / 2.657 / 75 / 75
21,2-13,2.568 / 2.664 / 65 / 65,2.627 / 2.739 / 35 / 35,2.561 / 2.569 / 46 / 46,2.616 / 2.664 / 39 / 39
22,2-14,1.603 / 2.136 / 71 / 71,1.800 / 2.730 / 67 / 67,1.544 / 2.136 / 33 / 33,1.641 / 2.136 / 53 / 53
23,2-15,2.121 / 2.512 / 70 / 70,1.666 / 2.063 / 56 / 56,2.208 / 2.309 / 30 / 30,2.104 / 2.456 / 47 / 47
24,2-16,0.765 / 1.082 / 57 / 57,0.840 / 1.320 / 55 / 55,0.705 / 1.320 / 55 / 55,0.665 / 0.843 / 52 / 52
25,2-17,1.672 / 2.756 / 38 / 38,1.212 / 2.040 / 45 / 45,1.223 / 1.841 / 79 / 79,1.618 / 1.972 / 54 / 54
26,2-18,0.952 / 0.952 / 62 / 62,0.952 / 0.952 / 52 / 52,1.614 / 1.614 / 46 / 46,2.346 / 2.687 / 55 / 55
27,2-19,0.753 / 0.889 / 52 / 52,0.627 / 0.627 / 44 / 44,1.034 / 1.595 / 53 / 53,1.581 / 1.986 / 34 / 34
28,2-20,1.356 / 1.879 / 56 / 56,0.902 / 1.306 / 63 / 63,1.421 / 1.899 / 39 / 39,1.195 / 1.530 / 52 / 52
29,2-21,1.738 / 2.029 / 24 / 24,1.817 / 2.107 / 46 / 46,1.657 / 1.943 / 48 / 48,1.703 / 1.943 / 19 / 19
30,2-22,2.007 / 2.556 / 76 / 76,2.637 / 3.324 / 66 / 66,1.792 / 2.253 / 39 / 39,1.915 / 2.623 / 54 / 54
31,2-23,1.133 / 1.595 / 60 / 60,1.057 / 1.629 / 51 / 51,0.979 / 1.483 / 44 / 44,1.283 / 1.595 / 66 / 66
