,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.267 / 1.312 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.521 / 1.697 / 99 / 99,1.313 / 1.489 / 99 / 99
1,1-1,1.220 / 1.599 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.802 / 1.852 / 99 / 99,1.389 / 1.873 / 99 / 99
2,1-2,1.474 / 1.827 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.386 / 2.799 / 99 / 99,1.514 / 2.044 / 99 / 99
3,1-3,1.522 / 2.501 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.033 / 2.505 / 99 / 99,1.758 / 2.685 / 99 / 99
4,1-4,1.188 / 1.351 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.333 / 1.522 / 99 / 99,1.212 / 1.412 / 99 / 99
5,1-5,1.191 / 1.601 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.263 / 1.601 / 99 / 99,1.219 / 1.360 / 99 / 99
6,1-6,0.944 / 1.318 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.967 / 1.154 / 99 / 99,0.921 / 1.134 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.387 / 1.387 / 99 / 99,1.837 / 2.095 / 99 / 99
8,2-0,2.297 / 2.808 / 52 / 52,-1.000 / -1.000 / 0 / 41,1.500 / 1.634 / 43 / 43,2.224 / 2.450 / 26 / 26
9,2-1,1.261 / 1.755 / 27 / 27,-1.000 / -1.000 / 0 / 62,1.857 / 2.361 / 62 / 62,2.877 / 4.105 / 46 / 46
10,2-2,2.045 / 2.389 / 30 / 30,-1.000 / -1.000 / 0 / 56,2.061 / 2.524 / 22 / 22,2.479 / 2.905 / 37 / 37
11,2-3,1.608 / 2.544 / 22 / 22,-1.000 / -1.000 / 0 / 44,1.703 / 2.291 / 44 / 44,2.763 / 3.333 / 62 / 62
12,2-4,1.122 / 1.122 / 64 / 64,-1.000 / -1.000 / 0 / 25,1.122 / 1.122 / 56 / 56,1.122 / 1.122 / 30 / 30
13,2-5,2.475 / 2.583 / 53 / 53,-1.000 / -1.000 / 0 / 73,2.594 / 2.834 / 52 / 52,3.093 / 3.206 / 53 / 53
14,2-6,1.075 / 1.258 / 55 / 55,-1.000 / -1.000 / 0 / 73,1.192 / 1.902 / 51 / 51,2.110 / 2.395 / 47 / 47
15,2-7,1.948 / 2.332 / 58 / 58,-1.000 / -1.000 / 0 / 59,1.813 / 2.440 / 47 / 47,2.834 / 3.240 / 28 / 28
16,2-8,1.756 / 1.882 / 56 / 56,-1.000 / -1.000 / 0 / 34,1.765 / 1.891 / 82 / 82,3.122 / 3.439 / 44 / 44
17,2-9,1.611 / 1.929 / 43 / 43,-1.000 / -1.000 / 0 / 20,1.463 / 1.827 / 43 / 43,1.759 / 2.061 / 91 / 91
18,2-10,0.927 / 1.314 / 51 / 51,-1.000 / -1.000 / 0 / 52,1.027 / 1.314 / 55 / 55,0.949 / 1.314 / 67 / 67
19,2-11,1.032 / 1.054 / 25 / 25,-1.000 / -1.000 / 0 / 58,1.011 / 1.376 / 62 / 62,1.183 / 1.326 / 51 / 51
20,2-12,1.077 / 1.276 / 71 / 71,-1.000 / -1.000 / 0 / 49,1.167 / 1.684 / 41 / 41,1.082 / 1.439 / 62 / 62
21,2-13,1.578 / 1.786 / 60 / 60,-1.000 / -1.000 / 0 / 35,0.833 / 0.833 / 53 / 53,1.714 / 1.963 / 69 / 69
22,2-14,1.571 / 2.130 / 36 / 36,-1.000 / -1.000 / 0 / 51,1.699 / 2.130 / 66 / 66,1.688 / 2.350 / 59 / 59
23,2-15,2.298 / 2.365 / 82 / 82,-1.000 / -1.000 / 0 / 37,2.298 / 2.331 / 46 / 46,2.356 / 2.566 / 63 / 63
24,2-16,1.776 / 2.098 / 69 / 69,-1.000 / -1.000 / 0 / 51,1.720 / 2.180 / 57 / 57,1.795 / 2.059 / 56 / 56
25,2-17,1.537 / 1.801 / 43 / 43,-1.000 / -1.000 / 0 / 54,1.495 / 1.748 / 26 / 26,1.475 / 1.667 / 68 / 68
26,2-18,1.676 / 1.994 / 42 / 42,-1.000 / -1.000 / 0 / 47,1.854 / 1.999 / 44 / 44,1.052 / 1.460 / 58 / 58
27,2-19,1.878 / 2.110 / 43 / 43,-1.000 / -1.000 / 0 / 27,1.827 / 2.268 / 66 / 66,1.844 / 2.417 / 56 / 56
28,2-20,1.477 / 2.097 / 34 / 34,-1.000 / -1.000 / 0 / 42,1.281 / 1.880 / 45 / 45,1.494 / 2.414 / 35 / 35
29,2-21,1.624 / 1.879 / 61 / 61,-1.000 / -1.000 / 0 / 44,1.193 / 1.614 / 52 / 52,1.756 / 1.980 / 41 / 41
30,2-22,1.323 / 1.595 / 43 / 43,-1.000 / -1.000 / 0 / 59,1.358 / 1.595 / 48 / 48,1.304 / 1.645 / 51 / 51
31,2-23,1.202 / 1.454 / 51 / 51,-1.000 / -1.000 / 0 / 55,1.033 / 1.312 / 50 / 50,1.153 / 1.477 / 58 / 58
