,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.655 / 2.388 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.194 / 2.820 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.123 / 1.588 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.037 / 2.473 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.443 / 2.944 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.583 / 3.163 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.733 / 2.064 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.440 / 1.515 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 61,1.585 / 1.988 / 65 / 65,-1.000 / -1.000 / 0 / 26
9,2-1,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 53,2.086 / 2.205 / 30 / 30,-1.000 / -1.000 / 0 / 40
10,2-2,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 29,1.479 / 2.077 / 37 / 37,-1.000 / -1.000 / 0 / 61
11,2-3,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 60,1.325 / 1.715 / 38 / 38,-1.000 / -1.000 / 0 / 68
12,2-4,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 65,2.215 / 3.400 / 52 / 52,-1.000 / -1.000 / 0 / 63
13,2-5,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 36,1.935 / 2.598 / 38 / 38,-1.000 / -1.000 / 0 / 53
14,2-6,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 57,1.718 / 2.424 / 61 / 61,-1.000 / -1.000 / 0 / 66
15,2-7,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 67,1.651 / 2.137 / 56 / 56,-1.000 / -1.000 / 0 / 49
16,2-8,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 43,3.731 / 4.227 / 69 / 69,-1.000 / -1.000 / 0 / 42
17,2-9,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 24,1.403 / 1.567 / 24 / 24,-1.000 / -1.000 / 0 / 52
18,2-10,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 37,1.400 / 2.104 / 31 / 31,-1.000 / -1.000 / 0 / 39
19,2-11,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 39,1.180 / 1.476 / 50 / 50,-1.000 / -1.000 / 0 / 43
20,2-12,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 37,1.086 / 1.331 / 59 / 59,-1.000 / -1.000 / 0 / 54
21,2-13,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 43,1.387 / 1.660 / 26 / 26,-1.000 / -1.000 / 0 / 62
22,2-14,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 65,1.409 / 2.290 / 51 / 51,-1.000 / -1.000 / 0 / 44
23,2-15,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 42,1.647 / 2.076 / 49 / 49,-1.000 / -1.000 / 0 / 55
24,2-16,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 44,2.115 / 2.115 / 52 / 52,-1.000 / -1.000 / 0 / 58
25,2-17,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 44,2.939 / 3.131 / 75 / 75,-1.000 / -1.000 / 0 / 46
26,2-18,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 54,0.946 / 1.194 / 41 / 41,-1.000 / -1.000 / 0 / 62
27,2-19,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 50,1.267 / 1.914 / 41 / 41,-1.000 / -1.000 / 0 / 34
28,2-20,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 57,1.019 / 1.254 / 46 / 46,-1.000 / -1.000 / 0 / 35
29,2-21,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 75,1.276 / 2.157 / 54 / 54,-1.000 / -1.000 / 0 / 32
30,2-22,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 72,1.765 / 2.312 / 67 / 67,-1.000 / -1.000 / 0 / 30
31,2-23,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 65,1.781 / 2.469 / 69 / 69,-1.000 / -1.000 / 0 / 34
