,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.199 / 1.504 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.108 / 1.504 / 99 / 99
1,1-1,1.472 / 2.056 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.257 / 2.056 / 99 / 99
2,1-2,3.158 / 3.637 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.141 / 3.637 / 88 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.553 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.485 / 1.875 / 99 / 99
5,1-5,1.119 / 1.256 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.199 / 3.776 / 99 / 99
6,1-6,1.256 / 1.297 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.263 / 1.463 / 99 / 99
7,1-7,2.136 / 2.692 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.958 / 2.307 / 99 / 99
8,2-0,2.230 / 2.787 / 30 / 30,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 43,2.064 / 2.419 / 17 / 17
9,2-1,2.144 / 2.342 / 57 / 57,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 63,2.721 / 3.781 / 51 / 51
10,2-2,3.568 / 3.804 / 37 / 37,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 45,3.605 / 3.804 / 67 / 67
11,2-3,2.368 / 2.558 / 47 / 47,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 52,2.317 / 2.596 / 63 / 63
12,2-4,2.735 / 3.195 / 63 / 63,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 41,2.730 / 3.382 / 69 / 69
13,2-5,2.016 / 3.630 / 57 / 57,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 47,3.073 / 4.227 / 50 / 50
14,2-6,1.596 / 2.089 / 77 / 77,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 50,1.658 / 3.061 / 36 / 36
15,2-7,0.888 / 0.888 / 39 / 39,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 60,0.888 / 0.888 / 50 / 50
16,2-8,3.127 / 3.387 / 41 / 41,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 42,3.204 / 3.835 / 56 / 56
17,2-9,2.061 / 2.478 / 47 / 47,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 24,2.336 / 3.051 / 27 / 27
18,2-10,1.591 / 1.762 / 22 / 22,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 41,1.555 / 1.876 / 81 / 81
19,2-11,3.082 / 3.352 / 72 / 72,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 59,2.799 / 3.173 / 26 / 31
20,2-12,2.682 / 3.041 / 31 / 31,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 45,2.699 / 3.429 / 51 / 51
21,2-13,1.430 / 2.942 / 35 / 35,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 56,1.900 / 2.805 / 29 / 29
22,2-14,1.486 / 2.064 / 51 / 51,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 34,1.653 / 2.330 / 58 / 58
23,2-15,2.407 / 2.865 / 49 / 49,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 38,2.316 / 2.620 / 27 / 27
24,2-16,1.965 / 2.385 / 72 / 72,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 60,1.882 / 2.385 / 39 / 39
25,2-17,1.795 / 2.243 / 53 / 53,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 75,1.797 / 1.877 / 46 / 46
26,2-18,2.555 / 2.862 / 52 / 52,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 33,2.585 / 2.862 / 32 / 32
27,2-19,1.027 / 1.221 / 26 / 26,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 47,1.113 / 3.892 / 19 / 19
28,2-20,2.529 / 2.585 / 65 / 65,-1.000 / -1.000 / 0 / 82,-1.000 / -1.000 / 0 / 40,2.623 / 3.314 / 39 / 40
29,2-21,1.732 / 1.988 / 36 / 36,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 23,1.618 / 1.988 / 44 / 44
30,2-22,0.826 / 1.380 / 87 / 87,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 72,0.730 / 0.977 / 28 / 28
31,2-23,1.035 / 1.276 / 29 / 29,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 44,1.066 / 1.276 / 59 / 59
