,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.205 / 1.577 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.142 / 1.577 / 99 / 99
1,1-1,1.441 / 1.865 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.931 / 2.557 / 99 / 99
2,1-2,1.837 / 2.601 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.862 / 2.974 / 99 / 99
3,1-3,1.732 / 2.175 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.714 / 2.175 / 99 / 99
4,1-4,2.088 / 2.738 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.262 / 2.738 / 99 / 99
5,1-5,2.798 / 2.942 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.829 / 3.072 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.962 / 0.962 / 99 / 99
7,1-7,2.416 / 2.963 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.814 / 3.252 / 99 / 99
8,2-0,1.617 / 2.662 / 43 / 43,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 64,2.736 / 3.445 / 50 / 50
9,2-1,1.459 / 2.366 / 49 / 49,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 37,2.410 / 3.205 / 49 / 49
10,2-2,1.310 / 1.310 / 57 / 57,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 45,1.310 / 1.310 / 86 / 86
11,2-3,1.270 / 1.779 / 47 / 47,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 52,1.156 / 1.691 / 66 / 66
12,2-4,2.960 / 3.731 / 50 / 50,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 77,3.490 / 3.905 / 49 / 49
13,2-5,2.420 / 3.784 / 52 / 53,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 30,13.593 / 493.986 / 43 / 43
14,2-6,4.007 / 4.859 / 61 / 61,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 52,4.034 / 5.779 / 65 / 65
15,2-7,3.134 / 3.508 / 39 / 39,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 47,3.105 / 4.235 / 33 / 33
16,2-8,0.929 / 0.929 / 34 / 34,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 55,0.929 / 0.929 / 61 / 61
17,2-9,2.513 / 2.974 / 39 / 39,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 54,1.513 / 2.353 / 59 / 59
18,2-10,4.223 / 5.391 / 48 / 48,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 73,4.454 / 5.171 / 47 / 47
19,2-11,1.513 / 1.841 / 64 / 64,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 34,1.426 / 1.991 / 46 / 46
20,2-12,2.807 / 3.638 / 40 / 40,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 56,2.741 / 2.939 / 59 / 59
21,2-13,3.502 / 4.000 / 41 / 41,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 54,3.695 / 4.970 / 55 / 55
22,2-14,2.293 / 2.467 / 47 / 47,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 42,1.807 / 2.090 / 27 / 27
23,2-15,1.922 / 2.216 / 41 / 41,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 47,1.944 / 2.317 / 50 / 50
24,2-16,1.411 / 1.463 / 57 / 57,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 52,1.409 / 1.535 / 64 / 64
25,2-17,1.099 / 1.620 / 57 / 57,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 69,1.279 / 3.121 / 39 / 39
26,2-18,0.934 / 1.327 / 61 / 61,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 56,0.966 / 1.327 / 35 / 35
27,2-19,2.882 / 3.576 / 44 / 44,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 56,3.107 / 3.846 / 63 / 63
28,2-20,2.033 / 2.970 / 40 / 40,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 53,2.156 / 3.026 / 67 / 67
29,2-21,1.106 / 1.571 / 66 / 66,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 43,1.076 / 1.568 / 37 / 37
30,2-22,2.097 / 2.473 / 55 / 55,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 49,2.289 / 2.661 / 38 / 38
31,2-23,0.892 / 0.892 / 49 / 49,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 58,0.892 / 0.892 / 46 / 46
