run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231220-02:09:42-201550,runattr,,,configname,General,,
General-0-20231220-02:09:42-201550,runattr,,,datetime,20231220-02:09:42,,
General-0-20231220-02:09:42-201550,runattr,,,datetimef,20231220-020942,,
General-0-20231220-02:09:42-201550,runattr,,,experiment,General,,
General-0-20231220-02:09:42-201550,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231220-02:09:42-201550,runattr,,,iterationvars,,,
General-0-20231220-02:09:42-201550,runattr,,,iterationvarsd,,,
General-0-20231220-02:09:42-201550,runattr,,,iterationvarsf,,,
General-0-20231220-02:09:42-201550,runattr,,,measurement,,,
General-0-20231220-02:09:42-201550,runattr,,,network,TSN_multipath,,
General-0-20231220-02:09:42-201550,runattr,,,processid,201550,,
General-0-20231220-02:09:42-201550,runattr,,,repetition,0,,
General-0-20231220-02:09:42-201550,runattr,,,replication,#0,,
General-0-20231220-02:09:42-201550,runattr,,,resultdir,results,,
General-0-20231220-02:09:42-201550,runattr,,,runnumber,0,,
General-0-20231220-02:09:42-201550,runattr,,,seedset,0,,
General-0-20231220-02:09:42-201550,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231220-02:09:42-201550,config,,,network,TSN_multipath,,
General-0-20231220-02:09:42-201550,config,,,sim-time-limit,10ms,,
General-0-20231220-02:09:42-201550,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231220-02:09:42-201550,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231220-02:09:42-201550,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231220-02:09:42-201550,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231220-02:09:42-201550,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231220-02:09:42-201550,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[1].bitrate,2400Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[2].bitrate,2400Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[3].bitrate,1300Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[4].bitrate,2300Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[5].bitrate,2300Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[6].bitrate,2400Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[7].bitrate,2000Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch0.eth[8].bitrate,1600Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231220-02:09:42-201550,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
