,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.331 / 1.608 /  9,1.331 / 1.608 /  9,1.118 / 1.356 /  9,1.450 / 1.450 /  9
1,1-1,1.389 / 1.389 /  9,1.465 / 1.734 /  9,1.465 / 1.734 /  9,1.503 / 1.734 /  9,1.472 / 1.764 /  9
2,1-2,1.638 / 1.638 /  9,1.701 / 1.921 /  9,1.701 / 1.921 /  9,1.732 / 1.921 /  9,1.638 / 1.638 /  9
3,2-0,0.890 / 0.890 /  7,1.269 / 2.345 /  8,1.116 / 1.116 /  5,0.890 / 0.890 /  8,1.293 / 1.293 /  6
4,2-1,0.889 / 0.889 /  9,0.889 / 0.889 /  6,0.889 / 0.889 /  6,0.948 / 1.241 /  6,1.040 / 1.578 /  9
5,2-2,0.926 / 1.229 / 10,0.892 / 0.892 /  7,0.892 / 0.892 /  8,0.892 / 0.892 /  6,1.019 / 1.229 /  8
