,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.039 / 1.352 /  9,1.078 / 1.352 /  9,1.156 / 1.352 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.185 / 1.318 /  9,1.218 / 1.318 /  9,1.177 / 1.249 /  9,1.201 / 1.318 /  9,1.185 / 1.318 /  9
3,2-0,0.740 / 0.740 /  7,0.762 / 0.899 /  7,0.815 / 1.118 /  5,0.762 / 0.899 /  7,0.766 / 0.899 /  6
4,2-1,0.898 / 0.898 /  7,0.898 / 0.898 /  6,0.898 / 0.898 /  5,0.898 / 0.898 /  8,0.898 / 0.898 /  7
5,2-2,0.909 / 0.909 /  8,0.909 / 0.909 /  7,0.909 / 0.909 /  8,0.909 / 0.909 /  7,0.909 / 0.909 / 10
