,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.309 / 2.071 /  9,1.189 / 2.067 /  9,1.000 / 1.000 /  9
1,1-1,1.403 / 1.403 /  9,1.542 / 1.542 /  9,1.674 / 1.936 /  9,1.491 / 1.797 /  9,1.403 / 1.403 /  9
2,1-2,1.210 / 1.210 /  9,1.210 / 1.210 /  9,1.302 / 1.572 /  9,1.163 / 1.210 /  9,1.210 / 1.210 /  9
3,2-0,1.308 / 1.633 / 10,1.029 / 1.029 / 10,1.077 / 1.244 /  9,1.302 / 1.633 /  8,1.227 / 1.227 /  6
4,2-1,0.755 / 0.755 /  7,0.755 / 0.755 / 10,0.755 / 0.755 /  7,0.755 / 0.755 /  7,0.755 / 0.755 /  8
5,2-2,0.893 / 0.893 /  8,0.748 / 0.893 /  8,0.727 / 0.727 /  8,0.966 / 1.551 /  9,0.893 / 0.893 /  7
