,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.112 / 1.112 /  9,1.112 / 1.112 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.412 / 1.412 /  9,1.412 / 1.412 /  9,1.412 / 1.412 /  9,1.412 / 1.412 /  9,1.412 / 1.412 /  9
2,1-2,0.787 / 1.000 /  9,0.851 / 1.000 /  9,0.851 / 1.000 /  9,0.787 / 1.000 /  9,0.787 / 1.000 /  9
3,2-0,0.821 / 0.821 /  8,0.665 / 0.665 /  5,0.694 / 0.811 /  5,0.821 / 0.821 /  8,0.821 / 0.821 /  8
4,2-1,0.863 / 1.086 /  6,0.685 / 0.818 /  7,0.734 / 0.925 /  8,0.818 / 0.818 /  9,0.979 / 1.086 /  5
5,2-2,0.678 / 0.678 /  6,0.754 / 0.754 / 10,0.754 / 0.754 /  6,0.678 / 0.678 /  7,0.678 / 0.678 /  6
