,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.044 / 1.392 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.264 / 1.307 /  9,1.270 / 1.307 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,1.036 / 1.036 /  2,1.254 / 1.254 /  5,1.254 / 1.254 /  8,1.277 / 1.333 /  7,1.263 / 1.333 /  9
4,2-1,1.043 / 1.216 /  8,0.891 / 0.891 /  5,0.891 / 0.891 /  3,0.891 / 0.891 /  7,0.891 / 0.891 /  7
5,2-2,0.893 / 0.893 /  9,0.909 / 1.017 /  8,0.935 / 1.017 /  6,0.893 / 0.893 /  8,0.914 / 1.017 /  6
