,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.265 / 1.265 /  9,1.265 / 1.265 /  9,1.000 / 1.000 /  9,1.122 / 1.182 /  9
1,1-1,1.000 / 1.000 /  9,1.041 / 1.368 /  9,1.000 / 1.000 /  9,1.555 / 1.555 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.038 / 1.338 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.908 / 0.908 /  6,0.908 / 0.908 /  8,0.908 / 0.908 /  8,1.414 / 1.414 /  4,0.908 / 0.908 /  7
4,2-1,0.889 / 0.889 /  6,0.889 / 0.889 /  6,0.889 / 0.889 /  8,1.384 / 1.384 /  2,0.889 / 0.889 /  8
5,2-2,1.056 / 1.056 /  7,0.834 / 0.834 /  7,0.834 / 0.834 /  7,1.056 / 1.056 /  5,0.878 / 1.223 /  9
