,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.037 / 1.107 /  9,1.243 / 1.243 /  9,1.243 / 1.243 /  9,1.037 / 1.107 /  9,1.037 / 1.107 /  9
1,1-1,0.812 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,0.812 / 1.000 /  9,0.812 / 1.000 /  9
2,1-2,1.326 / 1.734 /  9,1.174 / 1.174 /  9,1.174 / 1.174 /  9,1.326 / 1.734 /  9,1.326 / 1.734 /  9
3,2-0,0.831 / 0.831 /  6,0.831 / 0.831 /  9,0.831 / 0.831 /  8,0.831 / 0.831 /  7,0.831 / 0.831 /  3
4,2-1,0.956 / 1.256 /  6,0.896 / 0.896 /  6,1.040 / 1.256 /  5,0.999 / 1.256 /  7,0.896 / 0.896 /  6
5,2-2,0.888 / 0.888 /  6,0.888 / 0.888 /  9,0.888 / 0.888 /  8,0.888 / 0.888 /  8,0.888 / 0.888 /  3
