,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.016 / 1.144 /  9,1.275 / 1.275 /  9,1.275 / 1.275 /  9,1.000 / 1.000 /  9,1.335 / 1.335 /  9
1,1-1,1.349 / 1.349 /  9,1.349 / 1.349 /  9,1.352 / 1.365 /  9,1.199 / 1.199 /  9,1.482 / 1.562 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.094 / 1.422 /  9,1.000 / 1.000 /  9,1.327 / 1.327 /  9
3,2-0,1.036 / 1.036 /  6,1.036 / 1.036 /  7,1.036 / 1.036 /  6,1.036 / 1.036 /  6,0.887 / 0.887 /  8
4,2-1,1.106 / 1.405 /  6,1.190 / 1.405 /  5,1.046 / 1.046 /  7,0.888 / 0.888 / 10,1.232 / 1.270 / 10
5,2-2,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.892 / 0.892 /  6,0.892 / 0.892 /  8,0.892 / 0.892 /  5
