,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.027 / 1.246 /  9,1.055 / 1.246 /  9,1.027 / 1.246 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.412 / 1.412 /  9,1.412 / 1.412 /  9,1.651 / 1.651 /  9,1.412 / 1.412 /  9,1.412 / 1.412 /  9
3,2-0,0.891 / 0.891 /  9,0.891 / 0.891 /  9,0.891 / 0.891 /  4,0.891 / 0.891 /  5,0.891 / 0.891 /  8
4,2-1,0.888 / 0.888 /  8,0.888 / 0.888 /  7,0.888 / 0.888 /  4,0.888 / 0.888 /  7,0.986 / 1.279 /  4
5,2-2,0.946 / 1.248 /  7,1.069 / 1.248 /  8,0.927 / 1.248 / 11,0.895 / 0.895 /  7,0.895 / 0.895 /  4
