,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.044 / 1.392 /  9,1.000 / 1.000 /  9,1.041 / 1.368 /  9
1,1-1,-1.000 / -1.000 /  0,1.241 / 1.309 /  9,0.807 / 1.123 /  9,1.000 / 1.000 /  1,1.370 / 1.585 /  9
2,1-2,1.144 / 1.356 /  9,1.099 / 1.297 /  9,1.250 / 1.504 /  9,1.000 / 1.000 /  9,1.052 / 1.232 /  9
3,2-0,0.899 / 0.914 /  5,0.888 / 0.888 /  8,0.888 / 0.888 /  9,0.893 / 0.914 /  6,0.888 / 0.888 /  5
4,2-1,0.902 / 0.902 / 10,0.902 / 0.902 /  8,0.902 / 0.902 / 10,0.902 / 0.902 /  6,0.902 / 0.902 /  8
5,2-2,0.997 / 0.997 / 11,0.997 / 0.997 /  6,0.997 / 0.997 / 11,0.997 / 0.997 /  4,0.997 / 0.997 /  9
