,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.790 / 1.000 /  9,0.813 / 1.203 /  9,0.827 / 1.328 /  9,0.790 / 1.000 /  9,0.790 / 1.000 /  9
1,1-1,0.805 / 1.025 /  9,1.003 / 1.025 /  9,1.201 / 1.223 /  9,0.739 / 1.025 /  9,0.761 / 1.223 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.898 / 0.898 /  7,0.898 / 0.898 /  8,0.898 / 0.898 /  6,0.898 / 0.898 /  5,0.953 / 1.281 /  7
4,2-1,0.983 / 1.307 /  6,1.314 / 1.336 /  9,1.566 / 1.566 /  4,1.071 / 1.307 /  5,0.919 / 0.919 /  5
5,2-2,1.029 / 1.290 /  5,0.863 / 0.863 /  7,1.067 / 1.067 /  5,0.923 / 1.117 /  8,0.985 / 1.169 /  8
