,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.079 / 1.354 /  9,1.209 / 1.524 /  9,1.176 / 1.176 /  9,1.039 / 1.354 /  9,1.039 / 1.354 /  9
1,1-1,1.085 / 1.382 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.093 / 1.280 /  9
3,2-0,0.930 / 0.930 /  9,0.930 / 0.930 /  8,0.930 / 0.930 / 10,0.930 / 0.930 /  8,0.982 / 1.446 / 10
4,2-1,0.888 / 0.888 /  6,0.888 / 0.888 /  8,0.888 / 0.888 /  5,0.888 / 0.888 /  8,0.888 / 0.888 /  6
5,2-2,0.891 / 0.891 /  6,0.891 / 0.891 /  9,0.891 / 0.891 /  5,0.891 / 0.891 /  7,0.891 / 0.891 /  8
