,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.105 / 1.380 /  9,1.063 / 1.380 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.181 / 1.615 /  9,1.290 / 1.615 /  9,1.236 / 1.615 /  9,1.236 / 1.615 /  9,1.181 / 1.615 /  9
2,1-2,1.138 / 1.156 /  9,1.104 / 1.156 /  9,1.121 / 1.156 /  9,1.121 / 1.156 /  9,1.138 / 1.156 /  9
3,2-0,0.894 / 0.894 /  8,0.894 / 0.894 /  9,0.894 / 0.894 /  9,0.895 / 0.911 / 10,0.894 / 0.894 /  7
4,2-1,0.899 / 0.899 /  6,0.899 / 0.899 /  9,0.899 / 0.899 /  5,0.899 / 0.899 /  5,0.899 / 0.899 /  6
5,2-2,0.952 / 0.952 /  7,0.952 / 0.952 / 10,0.952 / 0.952 /  9,0.952 / 0.952 /  6,0.952 / 0.952 /  8
