,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.042 / 1.187 /  9,1.125 / 1.187 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.041 / 1.186 /  9,1.124 / 1.186 /  9,1.000 / 1.000 /  9,1.041 / 1.369 /  9
2,1-2,1.384 / 1.384 /  9,1.384 / 1.384 /  9,1.384 / 1.384 /  9,1.384 / 1.384 /  9,1.423 / 1.730 /  9
3,2-0,0.898 / 0.898 / 10,0.898 / 0.898 /  3,0.898 / 0.898 /  7,0.898 / 0.898 /  9,0.898 / 0.898 /  9
4,2-1,0.864 / 0.864 /  6,0.932 / 1.072 /  7,0.973 / 1.218 /  7,0.864 / 0.864 /  6,0.916 / 1.072 /  4
5,2-2,0.992 / 1.671 /  8,0.923 / 1.063 /  6,1.063 / 1.063 /  5,0.895 / 0.895 /  6,0.973 / 1.671 / 10
