,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.095 / 1.388 /  9,1.060 / 1.067 /  9,1.107 / 1.321 /  9
1,1-1,1.347 / 1.347 /  9,1.347 / 1.347 /  9,1.448 / 1.724 /  9,1.400 / 1.406 /  9,1.453 / 1.665 /  9
2,1-2,1.811 / 1.811 /  9,1.811 / 1.811 /  9,1.852 / 2.180 /  9,1.811 / 1.811 /  9,1.934 / 2.180 /  9
3,2-0,0.898 / 0.898 /  7,0.898 / 0.898 /  7,1.631 / 1.631 / 10,1.631 / 1.631 /  7,0.898 / 0.898 /  6
4,2-1,0.952 / 0.952 /  9,0.952 / 0.952 /  7,1.729 / 1.729 /  5,1.729 / 1.729 /  9,0.952 / 0.952 /  8
5,2-2,0.896 / 0.952 / 10,0.897 / 0.952 /  8,0.890 / 0.890 / 10,0.890 / 0.890 /  7,1.061 / 1.855 /  6
