,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.090 / 1.290 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.061 / 1.290 /  9,1.032 / 1.032 /  9
1,1-1,1.413 / 1.413 /  9,1.649 / 1.806 /  9,1.596 / 1.806 /  9,1.413 / 1.413 /  9,1.413 / 1.413 /  9
2,1-2,1.078 / 1.352 /  9,1.816 / 1.886 /  9,1.793 / 1.886 /  9,1.039 / 1.352 /  9,1.000 / 1.000 /  9
3,2-0,0.941 / 0.941 / 10,1.014 / 1.086 /  6,1.170 / 1.711 /  4,0.941 / 0.941 /  5,0.941 / 0.941 /  5
4,2-1,0.952 / 0.952 /  6,0.952 / 0.952 /  7,0.952 / 0.952 /  4,0.952 / 0.952 /  6,0.952 / 0.952 /  3
5,2-2,0.975 / 1.311 /  7,0.975 / 1.311 /  7,0.919 / 0.919 /  7,0.963 / 1.311 /  9,0.955 / 1.311 / 11
