,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.043 / 1.385 /  9,1.043 / 1.390 /  9,1.465 / 1.465 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,0.998 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,0.997 / 1.000 /  9
2,1-2,1.325 / 1.325 /  9,1.325 / 1.325 /  9,1.696 / 1.696 /  9,1.325 / 1.325 /  9,1.338 / 1.443 /  9
3,2-0,0.959 / 1.200 /  9,0.900 / 0.947 /  6,0.968 / 1.200 /  8,0.938 / 1.317 /  9,0.891 / 0.891 /  5
4,2-1,0.888 / 0.888 /  7,0.929 / 1.256 /  9,1.302 / 1.302 /  9,0.888 / 0.888 /  7,0.888 / 0.888 /  6
5,2-2,0.585 / 0.585 / 10,0.688 / 0.894 /  6,0.585 / 0.585 /  6,0.585 / 0.585 /  5,0.620 / 0.894 /  9
