,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.427 / 1.682 /  9,1.293 / 1.682 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.604 / 1.604 /  9,1.604 / 1.604 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.296 / 1.296 /  9,1.002 / 1.017 /  9
3,2-0,0.880 / 0.880 /  9,0.880 / 0.880 / 10,0.880 / 0.880 /  9,1.140 / 1.140 /  9,0.883 / 0.895 /  9
4,2-1,0.891 / 0.891 /  8,1.489 / 1.806 /  7,1.440 / 1.456 /  3,0.891 / 0.891 /  8,0.955 / 1.213 /  5
5,2-2,1.020 / 1.020 /  8,1.069 / 1.131 /  9,1.034 / 1.131 /  8,0.894 / 0.894 /  7,0.662 / 0.662 /  6
