,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.073 / 1.327 /  9,1.313 / 1.313 /  9,1.507 / 1.679 /  9,1.313 / 1.313 /  9,1.073 / 1.654 /  9
1,1-1,1.000 / 1.000 /  9,1.391 / 1.391 /  9,1.498 / 1.591 /  9,1.391 / 1.391 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.566 / 1.804 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,2-0,0.997 / 1.318 /  8,1.325 / 1.886 /  9,1.345 / 1.886 /  7,1.255 / 1.255 / 10,0.952 / 0.952 /  7
4,2-1,0.764 / 0.764 /  5,0.899 / 0.899 /  3,1.113 / 1.221 /  6,0.899 / 0.899 /  4,0.764 / 0.764 /  6
5,2-2,0.958 / 1.151 /  9,0.862 / 0.862 / 10,0.902 / 1.145 /  7,0.956 / 1.145 /  3,0.903 / 1.151 /  7
