,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.029 / 1.029 /  9,1.355 / 1.375 /  9,1.000 / 1.000 /  9,1.073 / 1.306 /  9
1,2-0,0.948 / 1.080 /  8,0.930 / 0.930 /  9,0.930 / 0.930 /  4,0.930 / 0.930 /  6,0.967 / 1.080 /  8
2,2-1,0.894 / 0.894 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  9,0.894 / 0.894 /  7,0.894 / 0.894 / 12
3,2-2,1.099 / 1.430 / 12,1.069 / 1.069 /  6,1.069 / 1.069 / 10,1.069 / 1.069 /  5,1.049 / 1.069 /  9
