,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.024 / 1.109 /  9,1.012 / 1.109 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.896 / 0.896 /  4,0.896 / 0.896 /  8,0.896 / 0.896 /  7,0.896 / 0.896 /  4,0.896 / 0.896 /  5
2,2-1,1.029 / 1.073 /  4,0.896 / 0.896 /  8,0.896 / 0.896 / 10,1.051 / 1.073 /  8,1.053 / 1.073 /  9
3,2-2,0.890 / 0.890 / 10,0.709 / 0.709 /  7,0.709 / 0.709 / 11,0.890 / 0.890 /  7,0.890 / 0.890 /  5
