,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.006 / 1.054 /  9,0.990 / 1.054 /  9,1.006 / 1.054 /  9,1.000 / 1.000 /  9
1,2-0,0.952 / 0.952 /  7,0.952 / 0.952 /  8,0.952 / 0.952 /  9,0.952 / 0.952 /  9,0.952 / 0.952 /  6
2,2-1,0.952 / 0.952 /  4,0.952 / 0.952 /  5,0.952 / 0.952 /  5,0.952 / 0.952 /  7,0.952 / 0.952 /  8
3,2-2,0.888 / 0.888 /  5,0.888 / 0.888 /  4,0.888 / 0.888 /  5,0.888 / 0.888 /  6,0.888 / 0.888 /  5
