,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.748 / 1.239 /  9,0.708 / 1.000 /  9,0.820 / 1.000 /  9,0.763 / 1.000 /  9,0.681 / 0.991 /  9
1,2-0,1.049 / 1.056 /  8,1.042 / 1.042 /  8,1.100 / 1.267 /  8,1.043 / 1.056 / 11,1.044 / 1.056 /  7
2,2-1,0.944 / 1.327 /  8,0.890 / 0.890 / 10,0.890 / 0.890 /  7,0.890 / 0.890 /  7,0.890 / 0.890 /  6
3,2-2,0.895 / 0.895 /  9,0.931 / 1.183 /  8,0.932 / 1.227 /  9,1.039 / 1.285 /  5,0.961 / 1.227 /  5
