,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.219 / 1.500 /  9,1.179 / 1.500 /  9,1.040 / 1.361 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 0.892 /  6,1.104 / 1.104 /  5,1.104 / 1.104 /  6,0.892 / 0.892 /  4,0.892 / 0.892 /  8
2,2-1,0.896 / 0.896 /  6,0.896 / 0.896 /  7,0.896 / 0.896 /  6,0.896 / 0.896 / 10,0.928 / 1.250 / 11
3,2-2,0.919 / 0.919 /  8,0.919 / 0.919 /  7,0.919 / 0.919 /  6,0.919 / 0.919 / 11,0.919 / 0.919 /  6
