,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.130 / 1.390 /  9,1.043 / 1.390 /  9,1.260 / 1.779 /  9,1.043 / 1.390 /  9,1.000 / 1.000 /  9
1,2-0,1.382 / 1.382 / 10,1.382 / 1.382 /  7,1.382 / 1.382 /  8,1.382 / 1.382 /  6,1.382 / 1.382 /  5
2,2-1,1.481 / 1.481 /  6,1.481 / 1.481 /  9,1.586 / 1.911 /  8,1.481 / 1.481 /  7,1.481 / 1.481 /  5
3,2-2,0.888 / 0.888 /  8,0.888 / 0.888 /  8,0.888 / 0.888 /  7,0.888 / 0.888 /  9,0.888 / 0.888 /  7
