,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.086 / 1.097 /  9,1.086 / 1.097 /  9,1.064 / 1.097 /  9,1.086 / 1.097 /  9,1.086 / 1.097 /  9
1,2-0,0.927 / 1.266 / 10,0.889 / 0.889 /  9,0.889 / 0.889 /  7,0.889 / 0.889 /  5,0.889 / 0.889 /  6
2,2-1,0.893 / 0.893 /  6,0.967 / 1.191 /  8,0.930 / 1.191 /  8,0.893 / 0.893 /  9,0.920 / 1.191 / 11
3,2-2,0.719 / 0.719 /  5,0.719 / 0.719 /  7,0.719 / 0.719 /  9,0.719 / 0.719 /  5,0.719 / 0.719 /  7
