,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.214 / 1.214 /  9,1.000 / 1.000 /  9
1,2-0,0.946 / 1.179 / 11,0.933 / 1.020 /  7,0.898 / 0.898 /  9,0.898 / 0.898 /  7,0.898 / 0.898 /  8
2,2-1,0.919 / 0.919 /  7,0.919 / 0.919 /  4,0.960 / 1.164 /  6,1.088 / 1.088 / 10,0.947 / 1.164 /  9
3,2-2,1.015 / 1.192 /  8,0.944 / 1.192 /  8,0.985 / 1.192 /  9,0.908 / 0.908 /  5,0.981 / 1.192 /  9
